barcode,id,label,iiif,FILE
Z185912505,79,page79,"https://iiif.onb.ac.at/images/ABO/Z185912505/00079/251,2544,857,606/full/0/native.jpg",Z185912505_00079_page79_01.jpg
Z185912505,79,page79,"https://iiif.onb.ac.at/images/ABO/Z185912505/00079/261,757,489,760/full/0/native.jpg",Z185912505_00079_page79_02.jpg
Z185912505,68,page68,"https://iiif.onb.ac.at/images/ABO/Z185912505/00068/466,1294,778,578/full/0/native.jpg",Z185912505_00068_page68_01.jpg
Z185912505,250,page250,"https://iiif.onb.ac.at/images/ABO/Z185912505/00250/481,814,773,587/full/0/native.jpg",Z185912505_00250_page250_01.jpg
Z185912505,250,page250,"https://iiif.onb.ac.at/images/ABO/Z185912505/00250/492,1789,778,599/full/0/native.jpg",Z185912505_00250_page250_02.jpg
Z185912505,29,page29,"https://iiif.onb.ac.at/images/ABO/Z185912505/00029/246,728,783,564/full/0/native.jpg",Z185912505_00029_page29_01.jpg
Z185912505,265,page265,"https://iiif.onb.ac.at/images/ABO/Z185912505/00265/207,1969,668,1014/full/0/native.jpg",Z185912505_00265_page265_01.jpg
Z185912505,265,page265,"https://iiif.onb.ac.at/images/ABO/Z185912505/00265/187,1221,779,590/full/0/native.jpg",Z185912505_00265_page265_02.jpg
Z185912505,78,page78,"https://iiif.onb.ac.at/images/ABO/Z185912505/00078/468,2462,868,630/full/0/native.jpg",Z185912505_00078_page78_01.jpg
Z185912505,420,page420,"https://iiif.onb.ac.at/images/ABO/Z185912505/00420/519,2237,1183,703/full/0/native.jpg",Z185912505_00420_page420_01.jpg
Z185912505,381,page381,"https://iiif.onb.ac.at/images/ABO/Z185912505/00381/191,1973,790,586/full/0/native.jpg",Z185912505_00381_page381_01.jpg
Z185912505,207,page207,"https://iiif.onb.ac.at/images/ABO/Z185912505/00207/251,1459,1710,1568/full/0/native.jpg",Z185912505_00207_page207_01.jpg
Z185912505,386,page386,"https://iiif.onb.ac.at/images/ABO/Z185912505/00386/434,2571,780,576/full/0/native.jpg",Z185912505_00386_page386_01.jpg
Z185912505,386,page386,"https://iiif.onb.ac.at/images/ABO/Z185912505/00386/438,1256,790,619/full/0/native.jpg",Z185912505_00386_page386_02.jpg
Z185912505,386,page386,"https://iiif.onb.ac.at/images/ABO/Z185912505/00386/445,330,778,612/full/0/native.jpg",Z185912505_00386_page386_03.jpg
Z185912505,161,page161,"https://iiif.onb.ac.at/images/ABO/Z185912505/00161/235,1432,801,581/full/0/native.jpg",Z185912505_00161_page161_01.jpg
Z185912505,72,page72,"https://iiif.onb.ac.at/images/ABO/Z185912505/00072/506,1344,727,605/full/0/native.jpg",Z185912505_00072_page72_01.jpg
Z185912505,72,page72,"https://iiif.onb.ac.at/images/ABO/Z185912505/00072/354,2007,947,590/full/0/native.jpg",Z185912505_00072_page72_02.jpg
Z185912505,65,page65,"https://iiif.onb.ac.at/images/ABO/Z185912505/00065/237,2582,780,584/full/0/native.jpg",Z185912505_00065_page65_01.jpg
Z185912505,65,page65,"https://iiif.onb.ac.at/images/ABO/Z185912505/00065/253,1882,537,618/full/0/native.jpg",Z185912505_00065_page65_02.jpg
Z185912505,65,page65,"https://iiif.onb.ac.at/images/ABO/Z185912505/00065/248,730,757,725/full/0/native.jpg",Z185912505_00065_page65_03.jpg
Z185912505,149,page149,"https://iiif.onb.ac.at/images/ABO/Z185912505/00149/244,1474,896,872/full/0/native.jpg",Z185912505_00149_page149_01.jpg
Z185912505,211,page211,"https://iiif.onb.ac.at/images/ABO/Z185912505/00211/272,983,905,909/full/0/native.jpg",Z185912505_00211_page211_01.jpg
Z185912505,572,page572,"https://iiif.onb.ac.at/images/ABO/Z185912505/00572/413,423,895,1054/full/0/native.jpg",Z185912505_00572_page572_01.jpg
Z185912505,235,page235,"https://iiif.onb.ac.at/images/ABO/Z185912505/00235/277,1175,794,586/full/0/native.jpg",Z185912505_00235_page235_01.jpg
Z185912505,235,page235,"https://iiif.onb.ac.at/images/ABO/Z185912505/00235/249,2242,535,826/full/0/native.jpg",Z185912505_00235_page235_02.jpg
Z185912505,134,page134,"https://iiif.onb.ac.at/images/ABO/Z185912505/00134/457,647,981,878/full/0/native.jpg",Z185912505_00134_page134_01.jpg
Z185912505,406,page406,"https://iiif.onb.ac.at/images/ABO/Z185912505/00406/442,2563,790,602/full/0/native.jpg",Z185912505_00406_page406_01.jpg
Z185912505,243,page243,"https://iiif.onb.ac.at/images/ABO/Z185912505/00243/260,1600,560,744/full/0/native.jpg",Z185912505_00243_page243_01.jpg
Z185912505,243,page243,"https://iiif.onb.ac.at/images/ABO/Z185912505/00243/255,2614,781,598/full/0/native.jpg",Z185912505_00243_page243_02.jpg
Z185912505,243,page243,"https://iiif.onb.ac.at/images/ABO/Z185912505/00243/238,790,780,614/full/0/native.jpg",Z185912505_00243_page243_03.jpg
Z185912505,62,page62,"https://iiif.onb.ac.at/images/ABO/Z185912505/00062/492,1565,651,1026/full/0/native.jpg",Z185912505_00062_page62_01.jpg
Z185912505,67,page67,"https://iiif.onb.ac.at/images/ABO/Z185912505/00067/256,885,841,1329/full/0/native.jpg",Z185912505_00067_page67_01.jpg
Z185912505,140,page140,"https://iiif.onb.ac.at/images/ABO/Z185912505/00140/483,1017,1236,879/full/0/native.jpg",Z185912505_00140_page140_01.jpg
Z185912505,48,page48,"https://iiif.onb.ac.at/images/ABO/Z185912505/00048/480,2407,667,774/full/0/native.jpg",Z185912505_00048_page48_01.jpg
Z185912505,48,page48,"https://iiif.onb.ac.at/images/ABO/Z185912505/00048/494,752,772,584/full/0/native.jpg",Z185912505_00048_page48_02.jpg
Z185912505,92,page92,"https://iiif.onb.ac.at/images/ABO/Z185912505/00092/465,1082,1286,723/full/0/native.jpg",Z185912505_00092_page92_01.jpg
Z185912505,241,page241,"https://iiif.onb.ac.at/images/ABO/Z185912505/00241/239,742,745,1039/full/0/native.jpg",Z185912505_00241_page241_01.jpg
Z185912505,241,page241,"https://iiif.onb.ac.at/images/ABO/Z185912505/00241/243,1939,788,574/full/0/native.jpg",Z185912505_00241_page241_02.jpg
Z185912505,510,page510,"https://iiif.onb.ac.at/images/ABO/Z185912505/00510/448,513,936,915/full/0/native.jpg",Z185912505_00510_page510_01.jpg
Z185912505,106,page106,"https://iiif.onb.ac.at/images/ABO/Z185912505/00106/467,699,787,575/full/0/native.jpg",Z185912505_00106_page106_01.jpg
Z185912505,106,page106,"https://iiif.onb.ac.at/images/ABO/Z185912505/00106/490,1681,796,587/full/0/native.jpg",Z185912505_00106_page106_02.jpg
Z185912505,118,page118,"https://iiif.onb.ac.at/images/ABO/Z185912505/00118/1367,1395,859,575/full/0/native.jpg",Z185912505_00118_page118_01.jpg
Z185912505,118,page118,"https://iiif.onb.ac.at/images/ABO/Z185912505/00118/492,1398,785,595/full/0/native.jpg",Z185912505_00118_page118_02.jpg
Z185912505,118,page118,"https://iiif.onb.ac.at/images/ABO/Z185912505/00118/494,2534,1145,644/full/0/native.jpg",Z185912505_00118_page118_03.jpg
Z185912505,218,page218,"https://iiif.onb.ac.at/images/ABO/Z185912505/00218/488,1392,821,538/full/0/native.jpg",Z185912505_00218_page218_01.jpg
Z185912505,218,page218,"https://iiif.onb.ac.at/images/ABO/Z185912505/00218/485,2577,787,595/full/0/native.jpg",Z185912505_00218_page218_02.jpg
Z185912505,139,page139,"https://iiif.onb.ac.at/images/ABO/Z185912505/00139/263,757,1865,1339/full/0/native.jpg",Z185912505_00139_page139_01.jpg
Z185912505,139,page139,"https://iiif.onb.ac.at/images/ABO/Z185912505/00139/215,2144,1147,864/full/0/native.jpg",Z185912505_00139_page139_02.jpg
Z185912505,202,page202,"https://iiif.onb.ac.at/images/ABO/Z185912505/00202/459,1802,783,767/full/0/native.jpg",Z185912505_00202_page202_01.jpg
Z185912505,202,page202,"https://iiif.onb.ac.at/images/ABO/Z185912505/00202/438,1073,784,612/full/0/native.jpg",Z185912505_00202_page202_02.jpg
Z185912505,155,page155,"https://iiif.onb.ac.at/images/ABO/Z185912505/00155/214,1673,874,841/full/0/native.jpg",Z185912505_00155_page155_01.jpg
Z185912505,155,page155,"https://iiif.onb.ac.at/images/ABO/Z185912505/00155/199,699,847,812/full/0/native.jpg",Z185912505_00155_page155_02.jpg
Z185912505,230,page230,"https://iiif.onb.ac.at/images/ABO/Z185912505/00230/496,1466,845,1362/full/0/native.jpg",Z185912505_00230_page230_01.jpg
Z185912505,60,page60,"https://iiif.onb.ac.at/images/ABO/Z185912505/00060/521,2652,794,580/full/0/native.jpg",Z185912505_00060_page60_01.jpg
Z185912505,60,page60,"https://iiif.onb.ac.at/images/ABO/Z185912505/00060/1366,2655,789,593/full/0/native.jpg",Z185912505_00060_page60_02.jpg
Z185912505,314,page314,"https://iiif.onb.ac.at/images/ABO/Z185912505/00314/423,2213,665,655/full/0/native.jpg",Z185912505_00314_page314_01.jpg
Z185912505,314,page314,"https://iiif.onb.ac.at/images/ABO/Z185912505/00314/1731,2221,427,652/full/0/native.jpg",Z185912505_00314_page314_02.jpg
Z185912505,253,page253,"https://iiif.onb.ac.at/images/ABO/Z185912505/00253/269,1573,1800,1466/full/0/native.jpg",Z185912505_00253_page253_01.jpg
Z185912505,96,page96,"https://iiif.onb.ac.at/images/ABO/Z185912505/00096/483,2351,779,587/full/0/native.jpg",Z185912505_00096_page96_01.jpg
Z185912505,77,page77,"https://iiif.onb.ac.at/images/ABO/Z185912505/00077/235,2546,768,591/full/0/native.jpg",Z185912505_00077_page77_01.jpg
Z185912505,14,page14,"https://iiif.onb.ac.at/images/ABO/Z185912505/00014/509,752,1003,1276/full/0/native.jpg",Z185912505_00014_page14_01.jpg
Z185912505,206,page206,"https://iiif.onb.ac.at/images/ABO/Z185912505/00206/464,1618,789,584/full/0/native.jpg",Z185912505_00206_page206_01.jpg
Z185912505,159,page159,"https://iiif.onb.ac.at/images/ABO/Z185912505/00159/241,905,778,587/full/0/native.jpg",Z185912505_00159_page159_01.jpg
Z185912505,268,page268,"https://iiif.onb.ac.at/images/ABO/Z185912505/00268/482,2471,803,591/full/0/native.jpg",Z185912505_00268_page268_01.jpg
Z185912505,268,page268,"https://iiif.onb.ac.at/images/ABO/Z185912505/00268/377,1188,878,595/full/0/native.jpg",Z185912505_00268_page268_02.jpg
Z185912505,268,page268,"https://iiif.onb.ac.at/images/ABO/Z185912505/00268/436,504,798,577/full/0/native.jpg",Z185912505_00268_page268_03.jpg
Z185912505,496,page496,"https://iiif.onb.ac.at/images/ABO/Z185912505/00496/446,476,995,930/full/0/native.jpg",Z185912505_00496_page496_01.jpg
Z185912505,176,page176,"https://iiif.onb.ac.at/images/ABO/Z185912505/00176/461,1383,682,1085/full/0/native.jpg",Z185912505_00176_page176_01.jpg
Z185912505,36,page36,"https://iiif.onb.ac.at/images/ABO/Z185912505/00036/465,2240,808,600/full/0/native.jpg",Z185912505_00036_page36_01.jpg
Z185912505,36,page36,"https://iiif.onb.ac.at/images/ABO/Z185912505/00036/471,1199,768,588/full/0/native.jpg",Z185912505_00036_page36_02.jpg
Z185912505,210,page210,"https://iiif.onb.ac.at/images/ABO/Z185912505/00210/498,1485,791,569/full/0/native.jpg",Z185912505_00210_page210_01.jpg
Z185912505,210,page210,"https://iiif.onb.ac.at/images/ABO/Z185912505/00210/489,2591,794,602/full/0/native.jpg",Z185912505_00210_page210_02.jpg
Z185912505,369,page369,"https://iiif.onb.ac.at/images/ABO/Z185912505/00369/192,345,789,605/full/0/native.jpg",Z185912505_00369_page369_01.jpg
Z185912505,124,page124,"https://iiif.onb.ac.at/images/ABO/Z185912505/00124/280,1776,1899,1364/full/0/native.jpg",Z185912505_00124_page124_01.jpg
Z185912505,6,page6,"https://iiif.onb.ac.at/images/ABO/Z185912505/00006/1013,1629,312,310/full/0/native.jpg",Z185912505_00006_page6_01.jpg
Z185912505,373,page373,"https://iiif.onb.ac.at/images/ABO/Z185912505/00373/183,1140,962,782/full/0/native.jpg",Z185912505_00373_page373_01.jpg
Z185912505,373,page373,"https://iiif.onb.ac.at/images/ABO/Z185912505/00373/166,2097,836,568/full/0/native.jpg",Z185912505_00373_page373_02.jpg
Z185912505,125,page125,"https://iiif.onb.ac.at/images/ABO/Z185912505/00125/233,854,1757,869/full/0/native.jpg",Z185912505_00125_page125_01.jpg
Z185912505,125,page125,"https://iiif.onb.ac.at/images/ABO/Z185912505/00125/250,849,836,850/full/0/native.jpg",Z185912505_00125_page125_02.jpg
Z185912505,392,page392,"https://iiif.onb.ac.at/images/ABO/Z185912505/00392/453,581,775,607/full/0/native.jpg",Z185912505_00392_page392_01.jpg
Z185912505,392,page392,"https://iiif.onb.ac.at/images/ABO/Z185912505/00392/463,1451,781,598/full/0/native.jpg",Z185912505_00392_page392_02.jpg
Z185912505,168,page168,"https://iiif.onb.ac.at/images/ABO/Z185912505/00168/470,2452,807,624/full/0/native.jpg",Z185912505_00168_page168_01.jpg
Z185912505,168,page168,"https://iiif.onb.ac.at/images/ABO/Z185912505/00168/294,1414,1046,848/full/0/native.jpg",Z185912505_00168_page168_02.jpg
Z185912505,366,page366,"https://iiif.onb.ac.at/images/ABO/Z185912505/00366/476,1675,840,814/full/0/native.jpg",Z185912505_00366_page366_01.jpg
Z185912505,275,page275,"https://iiif.onb.ac.at/images/ABO/Z185912505/00275/149,947,534,809/full/0/native.jpg",Z185912505_00275_page275_01.jpg
Z185912505,26,page26,"https://iiif.onb.ac.at/images/ABO/Z185912505/00026/511,906,823,593/full/0/native.jpg",Z185912505_00026_page26_01.jpg
Z185912505,162,page162,"https://iiif.onb.ac.at/images/ABO/Z185912505/00162/435,2092,889,1033/full/0/native.jpg",Z185912505_00162_page162_01.jpg
Z185912505,213,page213,"https://iiif.onb.ac.at/images/ABO/Z185912505/00213/241,682,776,590/full/0/native.jpg",Z185912505_00213_page213_01.jpg
Z185912505,411,page411,"https://iiif.onb.ac.at/images/ABO/Z185912505/00411/194,1430,1053,662/full/0/native.jpg",Z185912505_00411_page411_01.jpg
Z185912505,75,page75,"https://iiif.onb.ac.at/images/ABO/Z185912505/00075/235,2078,846,680/full/0/native.jpg",Z185912505_00075_page75_01.jpg
Z185912505,424,page424,"https://iiif.onb.ac.at/images/ABO/Z185912505/00424/509,1514,788,614/full/0/native.jpg",Z185912505_00424_page424_01.jpg
Z185912505,115,page115,"https://iiif.onb.ac.at/images/ABO/Z185912505/00115/282,794,907,765/full/0/native.jpg",Z185912505_00115_page115_01.jpg
Z185912505,115,page115,"https://iiif.onb.ac.at/images/ABO/Z185912505/00115/267,2263,989,742/full/0/native.jpg",Z185912505_00115_page115_02.jpg
Z185912505,84,page84,"https://iiif.onb.ac.at/images/ABO/Z185912505/00084/512,807,1717,1710/full/0/native.jpg",Z185912505_00084_page84_01.jpg
Z185912505,208,page208,"https://iiif.onb.ac.at/images/ABO/Z185912505/00208/570,2577,1552,693/full/0/native.jpg",Z185912505_00208_page208_01.jpg
Z185912505,208,page208,"https://iiif.onb.ac.at/images/ABO/Z185912505/00208/495,1551,791,584/full/0/native.jpg",Z185912505_00208_page208_02.jpg
Z185912505,156,page156,"https://iiif.onb.ac.at/images/ABO/Z185912505/00156/467,817,814,593/full/0/native.jpg",Z185912505_00156_page156_01.jpg
Z185912505,156,page156,"https://iiif.onb.ac.at/images/ABO/Z185912505/00156/501,2346,895,849/full/0/native.jpg",Z185912505_00156_page156_02.jpg
Z185912505,254,page254,"https://iiif.onb.ac.at/images/ABO/Z185912505/00254/600,615,1424,513/full/0/native.jpg",Z185912505_00254_page254_01.jpg
Z185912505,42,page42,"https://iiif.onb.ac.at/images/ABO/Z185912505/00042/1338,2487,852,602/full/0/native.jpg",Z185912505_00042_page42_01.jpg
Z185912505,42,page42,"https://iiif.onb.ac.at/images/ABO/Z185912505/00042/450,2493,885,610/full/0/native.jpg",Z185912505_00042_page42_02.jpg
Z185912505,42,page42,"https://iiif.onb.ac.at/images/ABO/Z185912505/00042/461,1548,779,591/full/0/native.jpg",Z185912505_00042_page42_03.jpg
Z185912505,180,page180,"https://iiif.onb.ac.at/images/ABO/Z185912505/00180/404,744,760,1087/full/0/native.jpg",Z185912505_00180_page180_01.jpg
Z185912505,52,page52,"https://iiif.onb.ac.at/images/ABO/Z185912505/00052/424,2654,870,605/full/0/native.jpg",Z185912505_00052_page52_01.jpg
Z185912505,52,page52,"https://iiif.onb.ac.at/images/ABO/Z185912505/00052/452,1577,771,591/full/0/native.jpg",Z185912505_00052_page52_02.jpg
Z185912505,52,page52,"https://iiif.onb.ac.at/images/ABO/Z185912505/00052/465,762,785,577/full/0/native.jpg",Z185912505_00052_page52_03.jpg
Z185912505,444,page444,"https://iiif.onb.ac.at/images/ABO/Z185912505/00444/492,2549,1012,563/full/0/native.jpg",Z185912505_00444_page444_01.jpg
Z185912505,279,page279,"https://iiif.onb.ac.at/images/ABO/Z185912505/00279/201,1715,695,604/full/0/native.jpg",Z185912505_00279_page279_01.jpg
Z185912505,89,page89,"https://iiif.onb.ac.at/images/ABO/Z185912505/00089/216,689,765,572/full/0/native.jpg",Z185912505_00089_page89_01.jpg
Z185912505,200,page200,"https://iiif.onb.ac.at/images/ABO/Z185912505/00200/474,1086,1736,1484/full/0/native.jpg",Z185912505_00200_page200_01.jpg
Z185912505,368,page368,"https://iiif.onb.ac.at/images/ABO/Z185912505/00368/453,338,834,562/full/0/native.jpg",Z185912505_00368_page368_01.jpg
Z185912505,368,page368,"https://iiif.onb.ac.at/images/ABO/Z185912505/00368/471,1978,781,591/full/0/native.jpg",Z185912505_00368_page368_02.jpg
Z185912505,128,page128,"https://iiif.onb.ac.at/images/ABO/Z185912505/00128/485,731,722,622/full/0/native.jpg",Z185912505_00128_page128_01.jpg
Z185912505,128,page128,"https://iiif.onb.ac.at/images/ABO/Z185912505/00128/464,2271,894,889/full/0/native.jpg",Z185912505_00128_page128_02.jpg
Z185912505,186,page186,"https://iiif.onb.ac.at/images/ABO/Z185912505/00186/464,2604,814,567/full/0/native.jpg",Z185912505_00186_page186_01.jpg
Z185912505,186,page186,"https://iiif.onb.ac.at/images/ABO/Z185912505/00186/484,811,635,973/full/0/native.jpg",Z185912505_00186_page186_02.jpg
Z185912505,199,page199,"https://iiif.onb.ac.at/images/ABO/Z185912505/00199/234,492,920,897/full/0/native.jpg",Z185912505_00199_page199_01.jpg
Z185912505,199,page199,"https://iiif.onb.ac.at/images/ABO/Z185912505/00199/228,1826,950,905/full/0/native.jpg",Z185912505_00199_page199_02.jpg
Z185912505,433,page433,"https://iiif.onb.ac.at/images/ABO/Z185912505/00433/208,546,632,1005/full/0/native.jpg",Z185912505_00433_page433_01.jpg
Z185912505,195,page195,"https://iiif.onb.ac.at/images/ABO/Z185912505/00195/203,1109,944,920/full/0/native.jpg",Z185912505_00195_page195_01.jpg
Z185912505,195,page195,"https://iiif.onb.ac.at/images/ABO/Z185912505/00195/204,2130,782,586/full/0/native.jpg",Z185912505_00195_page195_02.jpg
Z185912505,81,page81,"https://iiif.onb.ac.at/images/ABO/Z185912505/00081/238,1323,768,590/full/0/native.jpg",Z185912505_00081_page81_01.jpg
Z185912505,81,page81,"https://iiif.onb.ac.at/images/ABO/Z185912505/00081/229,2381,498,576/full/0/native.jpg",Z185912505_00081_page81_02.jpg
Z185912505,573,page573,"https://iiif.onb.ac.at/images/ABO/Z185912505/00573/227,1093,1851,1436/full/0/native.jpg",Z185912505_00573_page573_01.jpg
Z185912505,88,page88,"https://iiif.onb.ac.at/images/ABO/Z185912505/00088/480,2009,465,751/full/0/native.jpg",Z185912505_00088_page88_01.jpg
Z185912505,228,page228,"https://iiif.onb.ac.at/images/ABO/Z185912505/00228/578,868,1568,688/full/0/native.jpg",Z185912505_00228_page228_01.jpg
Z185912505,548,page548,"https://iiif.onb.ac.at/images/ABO/Z185912505/00548/319,594,1839,1461/full/0/native.jpg",Z185912505_00548_page548_01.jpg
Z185912505,416,page416,"https://iiif.onb.ac.at/images/ABO/Z185912505/00416/628,443,1378,1267/full/0/native.jpg",Z185912505_00416_page416_01.jpg
Z185912505,416,page416,"https://iiif.onb.ac.at/images/ABO/Z185912505/00416/466,2620,827,588/full/0/native.jpg",Z185912505_00416_page416_02.jpg
Z185912505,107,page107,"https://iiif.onb.ac.at/images/ABO/Z185912505/00107/1133,845,773,575/full/0/native.jpg",Z185912505_00107_page107_01.jpg
Z185912505,107,page107,"https://iiif.onb.ac.at/images/ABO/Z185912505/00107/295,841,776,584/full/0/native.jpg",Z185912505_00107_page107_02.jpg
Z185912505,427,page427,"https://iiif.onb.ac.at/images/ABO/Z185912505/00427/203,1920,787,579/full/0/native.jpg",Z185912505_00427_page427_01.jpg
Z185912505,229,page229,"https://iiif.onb.ac.at/images/ABO/Z185912505/00229/222,1253,701,619/full/0/native.jpg",Z185912505_00229_page229_01.jpg
Z185912505,25,page25,"https://iiif.onb.ac.at/images/ABO/Z185912505/00025/197,400,779,604/full/0/native.jpg",Z185912505_00025_page25_01.jpg
Z185912505,261,page261,"https://iiif.onb.ac.at/images/ABO/Z185912505/00261/257,1854,1530,903/full/0/native.jpg",Z185912505_00261_page261_01.jpg
Z185912505,261,page261,"https://iiif.onb.ac.at/images/ABO/Z185912505/00261/162,427,938,926/full/0/native.jpg",Z185912505_00261_page261_02.jpg
Z185912505,526,page526,"https://iiif.onb.ac.at/images/ABO/Z185912505/00526/369,1481,1802,1479/full/0/native.jpg",Z185912505_00526_page526_01.jpg
Z185912505,41,page41,"https://iiif.onb.ac.at/images/ABO/Z185912505/00041/252,613,1750,2654/full/0/native.jpg",Z185912505_00041_page41_01.jpg
Z185912505,136,page136,"https://iiif.onb.ac.at/images/ABO/Z185912505/00136/469,801,756,574/full/0/native.jpg",Z185912505_00136_page136_01.jpg
Z185912505,82,page82,"https://iiif.onb.ac.at/images/ABO/Z185912505/00082/472,2615,872,624/full/0/native.jpg",Z185912505_00082_page82_01.jpg
Z185912505,82,page82,"https://iiif.onb.ac.at/images/ABO/Z185912505/00082/393,375,954,630/full/0/native.jpg",Z185912505_00082_page82_02.jpg
Z185912505,390,page390,"https://iiif.onb.ac.at/images/ABO/Z185912505/00390/445,1477,815,555/full/0/native.jpg",Z185912505_00390_page390_01.jpg
Z185912505,390,page390,"https://iiif.onb.ac.at/images/ABO/Z185912505/00390/446,577,785,586/full/0/native.jpg",Z185912505_00390_page390_02.jpg
Z185912505,100,page100,"https://iiif.onb.ac.at/images/ABO/Z185912505/00100/492,335,775,636/full/0/native.jpg",Z185912505_00100_page100_01.jpg
Z185912505,215,page215,"https://iiif.onb.ac.at/images/ABO/Z185912505/00215/233,1237,548,756/full/0/native.jpg",Z185912505_00215_page215_01.jpg
Z185912505,215,page215,"https://iiif.onb.ac.at/images/ABO/Z185912505/00215/249,2404,808,647/full/0/native.jpg",Z185912505_00215_page215_02.jpg
Z185912505,249,page249,"https://iiif.onb.ac.at/images/ABO/Z185912505/00249/226,1424,780,594/full/0/native.jpg",Z185912505_00249_page249_01.jpg
Z185912505,34,page34,"https://iiif.onb.ac.at/images/ABO/Z185912505/00034/485,892,871,589/full/0/native.jpg",Z185912505_00034_page34_01.jpg
Z185912505,34,page34,"https://iiif.onb.ac.at/images/ABO/Z185912505/00034/462,1739,833,596/full/0/native.jpg",Z185912505_00034_page34_02.jpg
Z185912505,101,page101,"https://iiif.onb.ac.at/images/ABO/Z185912505/00101/244,1535,774,593/full/0/native.jpg",Z185912505_00101_page101_01.jpg
Z185912505,182,page182,"https://iiif.onb.ac.at/images/ABO/Z185912505/00182/420,1606,791,1059/full/0/native.jpg",Z185912505_00182_page182_01.jpg
Z185912505,375,page375,"https://iiif.onb.ac.at/images/ABO/Z185912505/00375/156,1626,781,581/full/0/native.jpg",Z185912505_00375_page375_01.jpg
Z185912505,375,page375,"https://iiif.onb.ac.at/images/ABO/Z185912505/00375/154,2603,776,585/full/0/native.jpg",Z185912505_00375_page375_02.jpg
Z185912505,375,page375,"https://iiif.onb.ac.at/images/ABO/Z185912505/00375/169,389,787,574/full/0/native.jpg",Z185912505_00375_page375_03.jpg
Z185912505,58,page58,"https://iiif.onb.ac.at/images/ABO/Z185912505/00058/478,1082,762,582/full/0/native.jpg",Z185912505_00058_page58_01.jpg
Z185912505,58,page58,"https://iiif.onb.ac.at/images/ABO/Z185912505/00058/466,2311,778,591/full/0/native.jpg",Z185912505_00058_page58_02.jpg
Z185912505,15,page15,"https://iiif.onb.ac.at/images/ABO/Z185912505/00015/247,596,1259,1056/full/0/native.jpg",Z185912505_00015_page15_01.jpg
Z185912505,43,page43,"https://iiif.onb.ac.at/images/ABO/Z185912505/00043/1132,2132,770,571/full/0/native.jpg",Z185912505_00043_page43_01.jpg
Z185912505,43,page43,"https://iiif.onb.ac.at/images/ABO/Z185912505/00043/287,2130,788,574/full/0/native.jpg",Z185912505_00043_page43_02.jpg
Z185912505,46,page46,"https://iiif.onb.ac.at/images/ABO/Z185912505/00046/493,2232,881,607/full/0/native.jpg",Z185912505_00046_page46_01.jpg
Z185912505,46,page46,"https://iiif.onb.ac.at/images/ABO/Z185912505/00046/507,1113,786,569/full/0/native.jpg",Z185912505_00046_page46_02.jpg
Z185912505,86,page86,"https://iiif.onb.ac.at/images/ABO/Z185912505/00086/485,369,756,597/full/0/native.jpg",Z185912505_00086_page86_01.jpg
Z185912505,153,page153,"https://iiif.onb.ac.at/images/ABO/Z185912505/00153/221,1302,857,832/full/0/native.jpg",Z185912505_00153_page153_01.jpg
Z185912505,378,page378,"https://iiif.onb.ac.at/images/ABO/Z185912505/00378/473,2298,784,603/full/0/native.jpg",Z185912505_00378_page378_01.jpg
Z185912505,378,page378,"https://iiif.onb.ac.at/images/ABO/Z185912505/00378/462,1260,779,594/full/0/native.jpg",Z185912505_00378_page378_02.jpg
Z185912505,378,page378,"https://iiif.onb.ac.at/images/ABO/Z185912505/00378/444,377,787,611/full/0/native.jpg",Z185912505_00378_page378_03.jpg
Z185912505,612,page612,"https://iiif.onb.ac.at/images/ABO/Z185912505/00612/458,515,984,941/full/0/native.jpg",Z185912505_00612_page612_01.jpg
Z185912505,33,page33,"https://iiif.onb.ac.at/images/ABO/Z185912505/00033/1140,969,771,573/full/0/native.jpg",Z185912505_00033_page33_01.jpg
Z185912505,33,page33,"https://iiif.onb.ac.at/images/ABO/Z185912505/00033/304,975,798,567/full/0/native.jpg",Z185912505_00033_page33_02.jpg
Z185912505,217,page217,"https://iiif.onb.ac.at/images/ABO/Z185912505/00217/251,793,1670,972/full/0/native.jpg",Z185912505_00217_page217_01.jpg
Z185912505,221,page221,"https://iiif.onb.ac.at/images/ABO/Z185912505/00221/222,625,769,600/full/0/native.jpg",Z185912505_00221_page221_01.jpg
Z185912505,221,page221,"https://iiif.onb.ac.at/images/ABO/Z185912505/00221/1122,1579,778,582/full/0/native.jpg",Z185912505_00221_page221_02.jpg
Z185912505,221,page221,"https://iiif.onb.ac.at/images/ABO/Z185912505/00221/262,1563,784,586/full/0/native.jpg",Z185912505_00221_page221_03.jpg
Z185912505,336,page336,"https://iiif.onb.ac.at/images/ABO/Z185912505/00336/105,618,2271,2411/full/0/native.jpg",Z185912505_00336_page336_01.jpg
Z185912505,187,page187,"https://iiif.onb.ac.at/images/ABO/Z185912505/00187/249,2343,778,604/full/0/native.jpg",Z185912505_00187_page187_01.jpg
Z185912505,187,page187,"https://iiif.onb.ac.at/images/ABO/Z185912505/00187/251,1037,1211,707/full/0/native.jpg",Z185912505_00187_page187_02.jpg
Z185912505,434,page434,"https://iiif.onb.ac.at/images/ABO/Z185912505/00434/658,2035,1370,844/full/0/native.jpg",Z185912505_00434_page434_01.jpg
Z185912505,434,page434,"https://iiif.onb.ac.at/images/ABO/Z185912505/00434/483,1379,751,584/full/0/native.jpg",Z185912505_00434_page434_02.jpg
