barcode,id,label,iiif,FILE
Z177032107,6,page6,"https://iiif.onb.ac.at/images/ABO/Z177032107/00006/211,320,1127,1830/full/0/native.jpg",Z177032107_00006_page6_01.jpg
Z177032107,167,page167,"https://iiif.onb.ac.at/images/ABO/Z177032107/00167/270,1052,812,844/full/0/native.jpg",Z177032107_00167_page167_01.jpg
Z177049909,3,page3,"https://iiif.onb.ac.at/images/ABO/Z177049909/00003/60,86,1565,2282/full/0/native.jpg",Z177049909_00003_page3_01.jpg
Z177049909,245,page245,"https://iiif.onb.ac.at/images/ABO/Z177049909/00245/409,1196,776,622/full/0/native.jpg",Z177049909_00245_page245_01.jpg
Z177049909,184,page184,"https://iiif.onb.ac.at/images/ABO/Z177049909/00184/481,1292,586,245/full/0/native.jpg",Z177049909_00184_page184_01.jpg
Z177049909,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177049909/00002/12,0,583,339/full/0/native.jpg",Z177049909_00002_page2_01.jpg
Z177049909,38,page38,"https://iiif.onb.ac.at/images/ABO/Z177049909/00038/317,711,949,616/full/0/native.jpg",Z177049909_00038_page38_01.jpg
Z177049909,339,page339,"https://iiif.onb.ac.at/images/ABO/Z177049909/00339/522,1260,427,758/full/0/native.jpg",Z177049909_00339_page339_01.jpg
Z177329001,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177329001/00002/47,80,642,391/full/0/native.jpg",Z177329001_00002_page2_01.jpg
Z177329001,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177329001/00002/324,980,535,311/full/0/native.jpg",Z177329001_00002_page2_02.jpg
Z177329001,8,page8,"https://iiif.onb.ac.at/images/ABO/Z177329001/00008/503,1190,294,287/full/0/native.jpg",Z177329001_00008_page8_01.jpg
Z177329104,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177329104/00002/313,847,530,307/full/0/native.jpg",Z177329104_00002_page2_01.jpg
Z177329104,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177329104/00002/26,15,641,372/full/0/native.jpg",Z177329104_00002_page2_02.jpg
Z177329104,8,page8,"https://iiif.onb.ac.at/images/ABO/Z177329104/00008/540,863,287,293/full/0/native.jpg",Z177329104_00008_page8_01.jpg
Z177329207,9,page9,"https://iiif.onb.ac.at/images/ABO/Z177329207/00009/516,954,322,288/full/0/native.jpg",Z177329207_00009_page9_01.jpg
Z177329207,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177329207/00002/136,69,630,428/full/0/native.jpg",Z177329207_00002_page2_01.jpg
Z177329207,10,page10,"https://iiif.onb.ac.at/images/ABO/Z177329207/00010/495,944,304,289/full/0/native.jpg",Z177329207_00010_page10_01.jpg
Z178204005,3,page3,"https://iiif.onb.ac.at/images/ABO/Z178204005/00003/0,76,1640,2224/full/0/native.jpg",Z178204005_00003_page3_01.jpg
Z178204005,9,page9,"https://iiif.onb.ac.at/images/ABO/Z178204005/00009/440,1344,271,291/full/0/native.jpg",Z178204005_00009_page9_01.jpg
Z178204005,2,page2,"https://iiif.onb.ac.at/images/ABO/Z178204005/00002/71,7,619,340/full/0/native.jpg",Z178204005_00002_page2_01.jpg
Z178204108,3,page3,"https://iiif.onb.ac.at/images/ABO/Z178204108/00003/0,62,1686,2315/full/0/native.jpg",Z178204108_00003_page3_01.jpg
Z178204108,9,page9,"https://iiif.onb.ac.at/images/ABO/Z178204108/00009/497,1283,277,289/full/0/native.jpg",Z178204108_00009_page9_01.jpg
Z178204108,528,page528,"https://iiif.onb.ac.at/images/ABO/Z178204108/00528/4,68,1735,2234/full/0/native.jpg",Z178204108_00528_page528_01.jpg
Z178204108,524,page524,"https://iiif.onb.ac.at/images/ABO/Z178204108/00524/515,1607,401,423/full/0/native.jpg",Z178204108_00524_page524_01.jpg
Z179078809,380,page380,"https://iiif.onb.ac.at/images/ABO/Z179078809/00380/0,65,2032,2354/full/0/native.jpg",Z179078809_00380_page380_01.jpg
Z179078809,1,page1,"https://iiif.onb.ac.at/images/ABO/Z179078809/00001/0,61,1783,2352/full/0/native.jpg",Z179078809_00001_page1_01.jpg
Z179119800,5,page5,"https://iiif.onb.ac.at/images/ABO/Z179119800/00005/346,923,408,412/full/0/native.jpg",Z179119800_00005_page5_01.jpg
Z179119800,82,page82,"https://iiif.onb.ac.at/images/ABO/Z179119800/00082/388,1161,417,411/full/0/native.jpg",Z179119800_00082_page82_01.jpg
Z179119800,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179119800/00002/437,1779,500,251/full/0/native.jpg",Z179119800_00002_page2_01.jpg
Z179119800,85,page85,"https://iiif.onb.ac.at/images/ABO/Z179119800/00085/676,20,550,465/full/0/native.jpg",Z179119800_00085_page85_01.jpg
Z179119800,85,page85,"https://iiif.onb.ac.at/images/ABO/Z179119800/00085/234,1751,537,302/full/0/native.jpg",Z179119800_00085_page85_02.jpg
Z179203604,143,page143,"https://iiif.onb.ac.at/images/ABO/Z179203604/00143/376,269,754,470/full/0/native.jpg",Z179203604_00143_page143_01.jpg
Z179203604,1,page1,"https://iiif.onb.ac.at/images/ABO/Z179203604/00001/7,88,2108,2492/full/0/native.jpg",Z179203604_00001_page1_01.jpg
Z179203604,147,page147,"https://iiif.onb.ac.at/images/ABO/Z179203604/00147/234,2159,730,307/full/0/native.jpg",Z179203604_00147_page147_01.jpg
Z179203604,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179203604/00002/398,979,541,292/full/0/native.jpg",Z179203604_00002_page2_01.jpg
Z179203604,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179203604/00002/546,2174,510,290/full/0/native.jpg",Z179203604_00002_page2_02.jpg
Z179203604,8,page8,"https://iiif.onb.ac.at/images/ABO/Z179203604/00008/403,1019,339,361/full/0/native.jpg",Z179203604_00008_page8_01.jpg
Z179398300,1,page1,"https://iiif.onb.ac.at/images/ABO/Z179398300/00001/0,79,1685,2188/full/0/native.jpg",Z179398300_00001_page1_01.jpg
Z179398300,157,page157,"https://iiif.onb.ac.at/images/ABO/Z179398300/00157/379,1756,586,398/full/0/native.jpg",Z179398300_00157_page157_01.jpg
Z179398300,155,page155,"https://iiif.onb.ac.at/images/ABO/Z179398300/00155/365,1744,589,411/full/0/native.jpg",Z179398300_00155_page155_01.jpg
Z179398300,159,page159,"https://iiif.onb.ac.at/images/ABO/Z179398300/00159/0,1359,1064,790/full/0/native.jpg",Z179398300_00159_page159_01.jpg
Z179398300,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179398300/00002/327,1842,509,312/full/0/native.jpg",Z179398300_00002_page2_01.jpg
Z179398300,160,page160,"https://iiif.onb.ac.at/images/ABO/Z179398300/00160/0,66,1611,2207/full/0/native.jpg",Z179398300_00160_page160_01.jpg
Z179525309,1,page1,"https://iiif.onb.ac.at/images/ABO/Z179525309/00001/0,66,1215,1679/full/0/native.jpg",Z179525309_00001_page1_01.jpg
Z179525309,96,page96,"https://iiif.onb.ac.at/images/ABO/Z179525309/00096/0,65,1217,1675/full/0/native.jpg",Z179525309_00096_page96_01.jpg
Z179525309,6,page6,"https://iiif.onb.ac.at/images/ABO/Z179525309/00006/269,670,337,341/full/0/native.jpg",Z179525309_00006_page6_01.jpg
Z179525309,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179525309/00002/80,685,525,290/full/0/native.jpg",Z179525309_00002_page2_01.jpg
Z179836807,462,page462,"https://iiif.onb.ac.at/images/ABO/Z179836807/00462/307,1364,967,403/full/0/native.jpg",Z179836807_00462_page462_01.jpg
Z179836807,458,page458,"https://iiif.onb.ac.at/images/ABO/Z179836807/00458/449,960,811,1331/full/0/native.jpg",Z179836807_00458_page458_01.jpg
Z179836807,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179836807/00002/132,5,586,330/full/0/native.jpg",Z179836807_00002_page2_01.jpg
Z179836807,414,page414,"https://iiif.onb.ac.at/images/ABO/Z179836807/00414/214,1810,234,262/full/0/native.jpg",Z179836807_00414_page414_01.jpg
Z179836807,10,page10,"https://iiif.onb.ac.at/images/ABO/Z179836807/00010/528,1176,304,289/full/0/native.jpg",Z179836807_00010_page10_01.jpg
Z17983690X,146,page146,"https://iiif.onb.ac.at/images/ABO/Z17983690X/00146/244,495,276,461/full/0/native.jpg",Z17983690X_00146_page146_01.jpg
Z17983690X,640,page640,"https://iiif.onb.ac.at/images/ABO/Z17983690X/00640/657,2153,312,313/full/0/native.jpg",Z17983690X_00640_page640_01.jpg
Z17983690X,321,page321,"https://iiif.onb.ac.at/images/ABO/Z17983690X/00321/175,1274,1084,646/full/0/native.jpg",Z17983690X_00321_page321_01.jpg
Z17983690X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z17983690X/00002/503,1171,521,300/full/0/native.jpg",Z17983690X_00002_page2_01.jpg
Z17983690X,167,page167,"https://iiif.onb.ac.at/images/ABO/Z17983690X/00167/389,1867,361,404/full/0/native.jpg",Z17983690X_00167_page167_01.jpg
Z179837009,1,page1,"https://iiif.onb.ac.at/images/ABO/Z179837009/00001/0,80,2053,2707/full/0/native.jpg",Z179837009_00001_page1_01.jpg
Z179837009,643,page643,"https://iiif.onb.ac.at/images/ABO/Z179837009/00643/604,1575,308,310/full/0/native.jpg",Z179837009_00643_page643_01.jpg
Z179837009,303,page303,"https://iiif.onb.ac.at/images/ABO/Z179837009/00303/167,832,1129,354/full/0/native.jpg",Z179837009_00303_page303_01.jpg
Z179837009,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179837009/00002/572,940,524,321/full/0/native.jpg",Z179837009_00002_page2_01.jpg
Z179837009,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179837009/00002/63,2,581,329/full/0/native.jpg",Z179837009_00002_page2_02.jpg
Z179837009,307,page307,"https://iiif.onb.ac.at/images/ABO/Z179837009/00307/115,610,920,293/full/0/native.jpg",Z179837009_00307_page307_01.jpg
Z179837204,330,page330,"https://iiif.onb.ac.at/images/ABO/Z179837204/00330/338,430,1068,660/full/0/native.jpg",Z179837204_00330_page330_01.jpg
Z179837204,329,page329,"https://iiif.onb.ac.at/images/ABO/Z179837204/00329/207,202,1030,2163/full/0/native.jpg",Z179837204_00329_page329_01.jpg
Z179837204,144,page144,"https://iiif.onb.ac.at/images/ABO/Z179837204/00144/703,283,243,441/full/0/native.jpg",Z179837204_00144_page144_01.jpg
Z179837204,171,page171,"https://iiif.onb.ac.at/images/ABO/Z179837204/00171/143,344,1090,752/full/0/native.jpg",Z179837204_00171_page171_01.jpg
Z179837204,188,page188,"https://iiif.onb.ac.at/images/ABO/Z179837204/00188/245,331,1120,585/full/0/native.jpg",Z179837204_00188_page188_01.jpg
Z179837204,331,page331,"https://iiif.onb.ac.at/images/ABO/Z179837204/00331/444,414,601,328/full/0/native.jpg",Z179837204_00331_page331_01.jpg
Z179837204,331,page331,"https://iiif.onb.ac.at/images/ABO/Z179837204/00331/344,840,832,351/full/0/native.jpg",Z179837204_00331_page331_02.jpg
Z179837204,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179837204/00002/538,1092,524,302/full/0/native.jpg",Z179837204_00002_page2_01.jpg
Z179837204,66,page66,"https://iiif.onb.ac.at/images/ABO/Z179837204/00066/287,533,993,885/full/0/native.jpg",Z179837204_00066_page66_01.jpg
Z179837204,145,page145,"https://iiif.onb.ac.at/images/ABO/Z179837204/00145/356,316,428,407/full/0/native.jpg",Z179837204_00145_page145_01.jpg
Z179837204,12,page12,"https://iiif.onb.ac.at/images/ABO/Z179837204/00012/646,1219,296,306/full/0/native.jpg",Z179837204_00012_page12_01.jpg
Z179837204,372,page372,"https://iiif.onb.ac.at/images/ABO/Z179837204/00372/699,1389,304,300/full/0/native.jpg",Z179837204_00372_page372_01.jpg
Z179837307,173,page173,"https://iiif.onb.ac.at/images/ABO/Z179837307/00173/882,247,291,411/full/0/native.jpg",Z179837307_00173_page173_01.jpg
Z179837307,176,page176,"https://iiif.onb.ac.at/images/ABO/Z179837307/00176/491,230,409,435/full/0/native.jpg",Z179837307_00176_page176_01.jpg
Z179837307,182,page182,"https://iiif.onb.ac.at/images/ABO/Z179837307/00182/229,651,262,193/full/0/native.jpg",Z179837307_00182_page182_01.jpg
Z179837307,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179837307/00002/484,1026,532,302/full/0/native.jpg",Z179837307_00002_page2_01.jpg
Z179837307,8,page8,"https://iiif.onb.ac.at/images/ABO/Z179837307/00008/519,1184,309,308/full/0/native.jpg",Z179837307_00008_page8_01.jpg
Z179837307,172,page172,"https://iiif.onb.ac.at/images/ABO/Z179837307/00172/486,229,345,419/full/0/native.jpg",Z179837307_00172_page172_01.jpg
Z179837307,10,page10,"https://iiif.onb.ac.at/images/ABO/Z179837307/00010/615,1141,307,309/full/0/native.jpg",Z179837307_00010_page10_01.jpg
Z17983740X,1,page1,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00001/0,81,2041,2711/full/0/native.jpg",Z17983740X_00001_page1_01.jpg
Z17983740X,398,page398,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00398/256,371,1038,665/full/0/native.jpg",Z17983740X_00398_page398_01.jpg
Z17983740X,746,page746,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00746/244,580,1135,676/full/0/native.jpg",Z17983740X_00746_page746_01.jpg
Z17983740X,308,page308,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00308/208,1359,1114,696/full/0/native.jpg",Z17983740X_00308_page308_01.jpg
Z17983740X,710,page710,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00710/490,1169,647,665/full/0/native.jpg",Z17983740X_00710_page710_01.jpg
Z17983740X,677,page677,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00677/190,484,1088,668/full/0/native.jpg",Z17983740X_00677_page677_01.jpg
Z17983740X,772,page772,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00772/0,83,2023,2673/full/0/native.jpg",Z17983740X_00772_page772_01.jpg
Z17983740X,673,page673,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00673/338,610,911,763/full/0/native.jpg",Z17983740X_00673_page673_01.jpg
Z17983740X,475,page475,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00475/260,322,1041,1611/full/0/native.jpg",Z17983740X_00475_page475_01.jpg
Z17983740X,423,page423,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00423/334,633,764,402/full/0/native.jpg",Z17983740X_00423_page423_01.jpg
Z17983740X,311,page311,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00311/190,344,1120,721/full/0/native.jpg",Z17983740X_00311_page311_01.jpg
Z17983740X,412,page412,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00412/323,1437,763,831/full/0/native.jpg",Z17983740X_00412_page412_01.jpg
Z17983740X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00008/558,1150,360,344/full/0/native.jpg",Z17983740X_00008_page8_01.jpg
Z17983740X,355,page355,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00355/229,1502,1090,344/full/0/native.jpg",Z17983740X_00355_page355_01.jpg
Z17983740X,328,page328,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00328/209,309,1169,340/full/0/native.jpg",Z17983740X_00328_page328_01.jpg
Z17983740X,415,page415,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00415/210,686,1054,515/full/0/native.jpg",Z17983740X_00415_page415_01.jpg
Z17983740X,551,page551,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00551/244,1242,933,589/full/0/native.jpg",Z17983740X_00551_page551_01.jpg
Z17983740X,711,page711,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00711/450,547,593,580/full/0/native.jpg",Z17983740X_00711_page711_01.jpg
Z17983740X,413,page413,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00413/240,1472,1041,483/full/0/native.jpg",Z17983740X_00413_page413_01.jpg
Z17983740X,414,page414,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00414/212,1711,1107,494/full/0/native.jpg",Z17983740X_00414_page414_01.jpg
Z17983740X,389,page389,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00389/181,196,1137,708/full/0/native.jpg",Z17983740X_00389_page389_01.jpg
Z17983740X,10,page10,"https://iiif.onb.ac.at/images/ABO/Z17983740X/00010/642,1241,309,310/full/0/native.jpg",Z17983740X_00010_page10_01.jpg
Z179979205,87,page87,"https://iiif.onb.ac.at/images/ABO/Z179979205/00087/247,409,1087,1473/full/0/native.jpg",Z179979205_00087_page87_01.jpg
Z179979205,15,page15,"https://iiif.onb.ac.at/images/ABO/Z179979205/00015/255,178,983,659/full/0/native.jpg",Z179979205_00015_page15_01.jpg
Z179979205,221,page221,"https://iiif.onb.ac.at/images/ABO/Z179979205/00221/143,222,1239,2014/full/0/native.jpg",Z179979205_00221_page221_01.jpg
Z179979205,2,page2,"https://iiif.onb.ac.at/images/ABO/Z179979205/00002/28,0,577,346/full/0/native.jpg",Z179979205_00002_page2_01.jpg
Z179979205,8,page8,"https://iiif.onb.ac.at/images/ABO/Z179979205/00008/236,178,1144,1939/full/0/native.jpg",Z179979205_00008_page8_01.jpg
Z179979205,12,page12,"https://iiif.onb.ac.at/images/ABO/Z179979205/00012/575,956,359,370/full/0/native.jpg",Z179979205_00012_page12_01.jpg
Z179979205,7,page7,"https://iiif.onb.ac.at/images/ABO/Z179979205/00007/570,982,352,363/full/0/native.jpg",Z179979205_00007_page7_01.jpg
Z180408709,218,page218,"https://iiif.onb.ac.at/images/ABO/Z180408709/00218/75,144,1243,1998/full/0/native.jpg",Z180408709_00218_page218_01.jpg
Z180408709,590,page590,"https://iiif.onb.ac.at/images/ABO/Z180408709/00590/598,1788,403,394/full/0/native.jpg",Z180408709_00590_page590_01.jpg
Z180408709,2,page2,"https://iiif.onb.ac.at/images/ABO/Z180408709/00002/427,920,537,304/full/0/native.jpg",Z180408709_00002_page2_01.jpg
Z180408709,51,page51,"https://iiif.onb.ac.at/images/ABO/Z180408709/00051/85,219,1226,1957/full/0/native.jpg",Z180408709_00051_page51_01.jpg
Z180408709,513,page513,"https://iiif.onb.ac.at/images/ABO/Z180408709/00513/275,347,961,1700/full/0/native.jpg",Z180408709_00513_page513_01.jpg
Z180680409,2,page2,"https://iiif.onb.ac.at/images/ABO/Z180680409/00002/405,977,530,295/full/0/native.jpg",Z180680409_00002_page2_01.jpg
Z180680409,8,page8,"https://iiif.onb.ac.at/images/ABO/Z180680409/00008/509,915,359,366/full/0/native.jpg",Z180680409_00008_page8_01.jpg
Z180797507,3,page3,"https://iiif.onb.ac.at/images/ABO/Z180797507/00003/0,0,1548,2368/full/0/native.jpg",Z180797507_00003_page3_01.jpg
Z180797507,385,page385,"https://iiif.onb.ac.at/images/ABO/Z180797507/00385/0,8,1510,2350/full/0/native.jpg",Z180797507_00385_page385_01.jpg
Z180797507,2,page2,"https://iiif.onb.ac.at/images/ABO/Z180797507/00002/0,42,1432,2293/full/0/native.jpg",Z180797507_00002_page2_01.jpg
Z180797507,384,page384,"https://iiif.onb.ac.at/images/ABO/Z180797507/00384/0,0,1452,2394/full/0/native.jpg",Z180797507_00384_page384_01.jpg
Z18079760X,380,page380,"https://iiif.onb.ac.at/images/ABO/Z18079760X/00380/0,0,1572,2388/full/0/native.jpg",Z18079760X_00380_page380_01.jpg
Z18079760X,3,page3,"https://iiif.onb.ac.at/images/ABO/Z18079760X/00003/0,0,1527,2389/full/0/native.jpg",Z18079760X_00003_page3_01.jpg
Z18079760X,270,page270,"https://iiif.onb.ac.at/images/ABO/Z18079760X/00270/607,199,210,91/full/0/native.jpg",Z18079760X_00270_page270_01.jpg
Z18079760X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z18079760X/00002/0,10,1473,2323/full/0/native.jpg",Z18079760X_00002_page2_01.jpg
Z180838406,403,page403,"https://iiif.onb.ac.at/images/ABO/Z180838406/00403/203,438,1141,1440/full/0/native.jpg",Z180838406_00403_page403_01.jpg
Z180838406,407,page407,"https://iiif.onb.ac.at/images/ABO/Z180838406/00407/154,307,1091,1755/full/0/native.jpg",Z180838406_00407_page407_01.jpg
Z180838406,405,page405,"https://iiif.onb.ac.at/images/ABO/Z180838406/00405/215,485,1076,1847/full/0/native.jpg",Z180838406_00405_page405_01.jpg
Z180838406,411,page411,"https://iiif.onb.ac.at/images/ABO/Z180838406/00411/359,1379,761,394/full/0/native.jpg",Z180838406_00411_page411_01.jpg
Z180838406,401,page401,"https://iiif.onb.ac.at/images/ABO/Z180838406/00401/121,211,1183,933/full/0/native.jpg",Z180838406_00401_page401_01.jpg
Z180838406,401,page401,"https://iiif.onb.ac.at/images/ABO/Z180838406/00401/581,1287,251,447/full/0/native.jpg",Z180838406_00401_page401_02.jpg
Z180838406,401,page401,"https://iiif.onb.ac.at/images/ABO/Z180838406/00401/180,1768,370,353/full/0/native.jpg",Z180838406_00401_page401_03.jpg
Z180838406,401,page401,"https://iiif.onb.ac.at/images/ABO/Z180838406/00401/610,1782,246,348/full/0/native.jpg",Z180838406_00401_page401_04.jpg
Z180838406,401,page401,"https://iiif.onb.ac.at/images/ABO/Z180838406/00401/142,1234,414,438/full/0/native.jpg",Z180838406_00401_page401_05.jpg
Z180838406,2,page2,"https://iiif.onb.ac.at/images/ABO/Z180838406/00002/129,12,594,353/full/0/native.jpg",Z180838406_00002_page2_01.jpg
Z180838406,399,page399,"https://iiif.onb.ac.at/images/ABO/Z180838406/00399/209,1061,345,370/full/0/native.jpg",Z180838406_00399_page399_01.jpg
Z181187002,2,page2,"https://iiif.onb.ac.at/images/ABO/Z181187002/00002/292,774,492,270/full/0/native.jpg",Z181187002_00002_page2_01.jpg
Z181598907,39,page39,"https://iiif.onb.ac.at/images/ABO/Z181598907/00039/495,585,335,284/full/0/native.jpg",Z181598907_00039_page39_01.jpg
Z181598907,61,page61,"https://iiif.onb.ac.at/images/ABO/Z181598907/00061/618,1581,260,242/full/0/native.jpg",Z181598907_00061_page61_01.jpg
Z181598907,60,page60,"https://iiif.onb.ac.at/images/ABO/Z181598907/00060/676,1529,303,222/full/0/native.jpg",Z181598907_00060_page60_01.jpg
Z181598907,2,page2,"https://iiif.onb.ac.at/images/ABO/Z181598907/00002/788,2254,498,302/full/0/native.jpg",Z181598907_00002_page2_01.jpg
Z181598907,167,page167,"https://iiif.onb.ac.at/images/ABO/Z181598907/00167/706,670,447,392/full/0/native.jpg",Z181598907_00167_page167_01.jpg
Z181598907,167,page167,"https://iiif.onb.ac.at/images/ABO/Z181598907/00167/719,871,232,186/full/0/native.jpg",Z181598907_00167_page167_02.jpg
Z181598907,4,page4,"https://iiif.onb.ac.at/images/ABO/Z181598907/00004/642,1021,281,272/full/0/native.jpg",Z181598907_00004_page4_01.jpg
Z18344810X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z18344810X/00002/447,1035,523,299/full/0/native.jpg",Z18344810X_00002_page2_01.jpg
Z18344810X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z18344810X/00002/95,71,678,448/full/0/native.jpg",Z18344810X_00002_page2_02.jpg
Z18344810X,269,page269,"https://iiif.onb.ac.at/images/ABO/Z18344810X/00269/426,1779,814,402/full/0/native.jpg",Z18344810X_00269_page269_01.jpg
Z183947905,1,page1,"https://iiif.onb.ac.at/images/ABO/Z183947905/00001/0,72,1333,1819/full/0/native.jpg",Z183947905_00001_page1_01.jpg
Z183947905,359,page359,"https://iiif.onb.ac.at/images/ABO/Z183947905/00359/0,0,1214,1821/full/0/native.jpg",Z183947905_00359_page359_01.jpg
Z183947905,3,page3,"https://iiif.onb.ac.at/images/ABO/Z183947905/00003/28,97,1179,1645/full/0/native.jpg",Z183947905_00003_page3_01.jpg
Z183947905,9,page9,"https://iiif.onb.ac.at/images/ABO/Z183947905/00009/133,72,1021,1189/full/0/native.jpg",Z183947905_00009_page9_01.jpg
Z183947905,8,page8,"https://iiif.onb.ac.at/images/ABO/Z183947905/00008/205,145,778,1366/full/0/native.jpg",Z183947905_00008_page8_01.jpg
Z183947905,8,page8,"https://iiif.onb.ac.at/images/ABO/Z183947905/00008/227,945,639,548/full/0/native.jpg",Z183947905_00008_page8_02.jpg
Z183947905,360,page360,"https://iiif.onb.ac.at/images/ABO/Z183947905/00360/0,62,1455,1811/full/0/native.jpg",Z183947905_00360_page360_01.jpg
Z183947905,358,page358,"https://iiif.onb.ac.at/images/ABO/Z183947905/00358/0,0,1178,1745/full/0/native.jpg",Z183947905_00358_page358_01.jpg
Z184034105,335,page335,"https://iiif.onb.ac.at/images/ABO/Z184034105/00335/210,497,812,1403/full/0/native.jpg",Z184034105_00335_page335_01.jpg
Z184034105,148,page148,"https://iiif.onb.ac.at/images/ABO/Z184034105/00148/345,210,912,1838/full/0/native.jpg",Z184034105_00148_page148_01.jpg
Z184034105,341,page341,"https://iiif.onb.ac.at/images/ABO/Z184034105/00341/263,379,909,1548/full/0/native.jpg",Z184034105_00341_page341_01.jpg
Z184034105,317,page317,"https://iiif.onb.ac.at/images/ABO/Z184034105/00317/155,353,986,1696/full/0/native.jpg",Z184034105_00317_page317_01.jpg
Z184034105,158,page158,"https://iiif.onb.ac.at/images/ABO/Z184034105/00158/216,119,1146,1895/full/0/native.jpg",Z184034105_00158_page158_01.jpg
Z184034105,62,page62,"https://iiif.onb.ac.at/images/ABO/Z184034105/00062/497,282,917,1703/full/0/native.jpg",Z184034105_00062_page62_01.jpg
Z184034105,115,page115,"https://iiif.onb.ac.at/images/ABO/Z184034105/00115/181,189,953,1921/full/0/native.jpg",Z184034105_00115_page115_01.jpg
Z184034105,320,page320,"https://iiif.onb.ac.at/images/ABO/Z184034105/00320/347,275,989,1728/full/0/native.jpg",Z184034105_00320_page320_01.jpg
Z184034105,349,page349,"https://iiif.onb.ac.at/images/ABO/Z184034105/00349/57,177,1159,1834/full/0/native.jpg",Z184034105_00349_page349_01.jpg
Z184034105,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184034105/00002/75,12,623,405/full/0/native.jpg",Z184034105_00002_page2_01.jpg
Z184034105,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184034105/00002/420,909,530,293/full/0/native.jpg",Z184034105_00002_page2_02.jpg
Z184034105,8,page8,"https://iiif.onb.ac.at/images/ABO/Z184034105/00008/506,923,364,364/full/0/native.jpg",Z184034105_00008_page8_01.jpg
Z184034105,93,page93,"https://iiif.onb.ac.at/images/ABO/Z184034105/00093/148,395,985,1316/full/0/native.jpg",Z184034105_00093_page93_01.jpg
Z184034105,348,page348,"https://iiif.onb.ac.at/images/ABO/Z184034105/00348/514,388,716,1548/full/0/native.jpg",Z184034105_00348_page348_01.jpg
Z184034105,290,page290,"https://iiif.onb.ac.at/images/ABO/Z184034105/00290/409,178,951,1869/full/0/native.jpg",Z184034105_00290_page290_01.jpg
Z184034105,203,page203,"https://iiif.onb.ac.at/images/ABO/Z184034105/00203/101,223,1105,1671/full/0/native.jpg",Z184034105_00203_page203_01.jpg
Z184034105,333,page333,"https://iiif.onb.ac.at/images/ABO/Z184034105/00333/399,497,773,1423/full/0/native.jpg",Z184034105_00333_page333_01.jpg
Z184034105,351,page351,"https://iiif.onb.ac.at/images/ABO/Z184034105/00351/323,363,748,1422/full/0/native.jpg",Z184034105_00351_page351_01.jpg
Z184034208,1,page1,"https://iiif.onb.ac.at/images/ABO/Z184034208/00001/6,61,1250,1812/full/0/native.jpg",Z184034208_00001_page1_01.jpg
Z184034208,323,page323,"https://iiif.onb.ac.at/images/ABO/Z184034208/00323/117,642,458,280/full/0/native.jpg",Z184034208_00323_page323_01.jpg
Z184034208,6,page6,"https://iiif.onb.ac.at/images/ABO/Z184034208/00006/81,149,1084,2061/full/0/native.jpg",Z184034208_00006_page6_01.jpg
Z184034208,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184034208/00002/423,985,532,292/full/0/native.jpg",Z184034208_00002_page2_01.jpg
