barcode,id,label,iiif,FILE
Z180696004,2,page2,"https://iiif.onb.ac.at/images/ABO/Z180696004/00002/369,833,529,295/full/0/native.jpg",Z180696004_00002_page2_01.jpg
Z184351809,5,page5,"https://iiif.onb.ac.at/images/ABO/Z184351809/00005/401,1194,471,348/full/0/native.jpg",Z184351809_00005_page5_01.jpg
Z184351809,231,page231,"https://iiif.onb.ac.at/images/ABO/Z184351809/00231/402,1047,483,241/full/0/native.jpg",Z184351809_00231_page231_01.jpg
Z184351809,232,page232,"https://iiif.onb.ac.at/images/ABO/Z184351809/00232/343,109,865,328/full/0/native.jpg",Z184351809_00232_page232_01.jpg
Z184351809,235,page235,"https://iiif.onb.ac.at/images/ABO/Z184351809/00235/467,1235,335,274/full/0/native.jpg",Z184351809_00235_page235_01.jpg
Z184351809,6,page6,"https://iiif.onb.ac.at/images/ABO/Z184351809/00006/516,883,361,361/full/0/native.jpg",Z184351809_00006_page6_01.jpg
Z184351809,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184351809/00002/58,75,609,396/full/0/native.jpg",Z184351809_00002_page2_01.jpg
Z184351809,2,page2,"https://iiif.onb.ac.at/images/ABO/Z184351809/00002/323,851,534,304/full/0/native.jpg",Z184351809_00002_page2_02.jpg
Z184351809,7,page7,"https://iiif.onb.ac.at/images/ABO/Z184351809/00007/212,204,879,319/full/0/native.jpg",Z184351809_00007_page7_01.jpg
Z185182709,5,page5,"https://iiif.onb.ac.at/images/ABO/Z185182709/00005/190,945,277,290/full/0/native.jpg",Z185182709_00005_page5_01.jpg
Z185182709,429,page429,"https://iiif.onb.ac.at/images/ABO/Z185182709/00429/278,7,484,282/full/0/native.jpg",Z185182709_00429_page429_01.jpg
Z185182709,3,page3,"https://iiif.onb.ac.at/images/ABO/Z185182709/00003/0,0,1468,2309/full/0/native.jpg",Z185182709_00003_page3_01.jpg
Z185182709,109,page109,"https://iiif.onb.ac.at/images/ABO/Z185182709/00109/65,236,1074,1692/full/0/native.jpg",Z185182709_00109_page109_01.jpg
Z185182709,19,page19,"https://iiif.onb.ac.at/images/ABO/Z185182709/00019/149,96,1132,483/full/0/native.jpg",Z185182709_00019_page19_01.jpg
Z185182709,666,page666,"https://iiif.onb.ac.at/images/ABO/Z185182709/00666/0,5,1406,2310/full/0/native.jpg",Z185182709_00666_page666_01.jpg
Z185182709,2,page2,"https://iiif.onb.ac.at/images/ABO/Z185182709/00002/287,931,533,307/full/0/native.jpg",Z185182709_00002_page2_01.jpg
Z185182709,2,page2,"https://iiif.onb.ac.at/images/ABO/Z185182709/00002/27,3,545,294/full/0/native.jpg",Z185182709_00002_page2_02.jpg
Z185182709,8,page8,"https://iiif.onb.ac.at/images/ABO/Z185182709/00008/476,1090,279,278/full/0/native.jpg",Z185182709_00008_page8_01.jpg
Z185182709,103,page103,"https://iiif.onb.ac.at/images/ABO/Z185182709/00103/132,113,976,390/full/0/native.jpg",Z185182709_00103_page103_01.jpg
Z185182709,11,page11,"https://iiif.onb.ac.at/images/ABO/Z185182709/00011/197,1114,267,260/full/0/native.jpg",Z185182709_00011_page11_01.jpg
Z185182709,667,page667,"https://iiif.onb.ac.at/images/ABO/Z185182709/00667/0,0,1410,2327/full/0/native.jpg",Z185182709_00667_page667_01.jpg
Z185186909,5,page5,"https://iiif.onb.ac.at/images/ABO/Z185186909/00005/88,1012,784,507/full/0/native.jpg",Z185186909_00005_page5_01.jpg
Z185186909,279,page279,"https://iiif.onb.ac.at/images/ABO/Z185186909/00279/343,1665,581,381/full/0/native.jpg",Z185186909_00279_page279_01.jpg
Z185186909,2,page2,"https://iiif.onb.ac.at/images/ABO/Z185186909/00002/55,25,619,420/full/0/native.jpg",Z185186909_00002_page2_01.jpg
Z185186909,2,page2,"https://iiif.onb.ac.at/images/ABO/Z185186909/00002/348,790,535,284/full/0/native.jpg",Z185186909_00002_page2_02.jpg
Z185186909,7,page7,"https://iiif.onb.ac.at/images/ABO/Z185186909/00007/348,942,340,351/full/0/native.jpg",Z185186909_00007_page7_01.jpg
Z198357004,540,page540,"https://iiif.onb.ac.at/images/ABO/Z198357004/00540/12,65,1205,1634/full/0/native.jpg",Z198357004_00540_page540_01.jpg
Z198359906,412,page412,"https://iiif.onb.ac.at/images/ABO/Z198359906/00412/0,53,1663,1945/full/0/native.jpg",Z198359906_00412_page412_01.jpg
Z201271102,459,page459,"https://iiif.onb.ac.at/images/ABO/Z201271102/00459/332,1601,1018,509/full/0/native.jpg",Z201271102_00459_page459_01.jpg
Z201271102,511,page511,"https://iiif.onb.ac.at/images/ABO/Z201271102/00511/92,60,1701,2297/full/0/native.jpg",Z201271102_00511_page511_01.jpg
Z201271102,365,page365,"https://iiif.onb.ac.at/images/ABO/Z201271102/00365/271,1430,1103,834/full/0/native.jpg",Z201271102_00365_page365_01.jpg
Z201271102,54,page54,"https://iiif.onb.ac.at/images/ABO/Z201271102/00054/463,1358,1018,651/full/0/native.jpg",Z201271102_00054_page54_01.jpg
Z201271102,30,page30,"https://iiif.onb.ac.at/images/ABO/Z201271102/00030/190,668,201,254/full/0/native.jpg",Z201271102_00030_page30_01.jpg
Z201271102,262,page262,"https://iiif.onb.ac.at/images/ABO/Z201271102/00262/432,1148,1167,748/full/0/native.jpg",Z201271102_00262_page262_01.jpg
Z201271102,337,page337,"https://iiif.onb.ac.at/images/ABO/Z201271102/00337/395,1751,803,426/full/0/native.jpg",Z201271102_00337_page337_01.jpg
Z201271102,226,page226,"https://iiif.onb.ac.at/images/ABO/Z201271102/00226/425,1266,1133,743/full/0/native.jpg",Z201271102_00226_page226_01.jpg
Z201271102,255,page255,"https://iiif.onb.ac.at/images/ABO/Z201271102/00255/625,1891,590,233/full/0/native.jpg",Z201271102_00255_page255_01.jpg
Z201271102,395,page395,"https://iiif.onb.ac.at/images/ABO/Z201271102/00395/279,1471,1030,583/full/0/native.jpg",Z201271102_00395_page395_01.jpg
Z201271102,198,page198,"https://iiif.onb.ac.at/images/ABO/Z201271102/00198/496,1337,1024,752/full/0/native.jpg",Z201271102_00198_page198_01.jpg
Z201271102,39,page39,"https://iiif.onb.ac.at/images/ABO/Z201271102/00039/560,1522,803,486/full/0/native.jpg",Z201271102_00039_page39_01.jpg
Z201271102,478,page478,"https://iiif.onb.ac.at/images/ABO/Z201271102/00478/446,1430,1016,618/full/0/native.jpg",Z201271102_00478_page478_01.jpg
Z201271102,28,page28,"https://iiif.onb.ac.at/images/ABO/Z201271102/00028/480,1096,1093,779/full/0/native.jpg",Z201271102_00028_page28_01.jpg
Z201271102,158,page158,"https://iiif.onb.ac.at/images/ABO/Z201271102/00158/481,1329,1056,689/full/0/native.jpg",Z201271102_00158_page158_01.jpg
Z201271102,74,page74,"https://iiif.onb.ac.at/images/ABO/Z201271102/00074/244,6,1575,2297/full/0/native.jpg",Z201271102_00074_page74_01.jpg
Z201271102,453,page453,"https://iiif.onb.ac.at/images/ABO/Z201271102/00453/276,1517,1041,495/full/0/native.jpg",Z201271102_00453_page453_01.jpg
Z201271102,209,page209,"https://iiif.onb.ac.at/images/ABO/Z201271102/00209/291,1139,1091,804/full/0/native.jpg",Z201271102_00209_page209_01.jpg
Z201271102,331,page331,"https://iiif.onb.ac.at/images/ABO/Z201271102/00331/530,1884,562,231/full/0/native.jpg",Z201271102_00331_page331_01.jpg
Z201271102,510,page510,"https://iiif.onb.ac.at/images/ABO/Z201271102/00510/93,82,1668,2254/full/0/native.jpg",Z201271102_00510_page510_01.jpg
Z201271102,253,page253,"https://iiif.onb.ac.at/images/ABO/Z201271102/00253/329,1635,1026,576/full/0/native.jpg",Z201271102_00253_page253_01.jpg
Z201271102,254,page254,"https://iiif.onb.ac.at/images/ABO/Z201271102/00254/607,1672,824,500/full/0/native.jpg",Z201271102_00254_page254_01.jpg
Z201271102,41,page41,"https://iiif.onb.ac.at/images/ABO/Z201271102/00041/104,389,1561,1519/full/0/native.jpg",Z201271102_00041_page41_01.jpg
Z201271102,518,page518,"https://iiif.onb.ac.at/images/ABO/Z201271102/00518/373,1402,996,738/full/0/native.jpg",Z201271102_00518_page518_01.jpg
Z201271102,43,page43,"https://iiif.onb.ac.at/images/ABO/Z201271102/00043/65,357,1679,1662/full/0/native.jpg",Z201271102_00043_page43_01.jpg
Z201271102,153,page153,"https://iiif.onb.ac.at/images/ABO/Z201271102/00153/359,1530,894,589/full/0/native.jpg",Z201271102_00153_page153_01.jpg
Z201271102,506,page506,"https://iiif.onb.ac.at/images/ABO/Z201271102/00506/501,1622,1027,490/full/0/native.jpg",Z201271102_00506_page506_01.jpg
Z201271102,2,page2,"https://iiif.onb.ac.at/images/ABO/Z201271102/00002/728,2077,509,307/full/0/native.jpg",Z201271102_00002_page2_01.jpg
Z201271102,274,page274,"https://iiif.onb.ac.at/images/ABO/Z201271102/00274/749,1735,554,361/full/0/native.jpg",Z201271102_00274_page274_01.jpg
Z201271102,20,page20,"https://iiif.onb.ac.at/images/ABO/Z201271102/00020/475,1689,882,439/full/0/native.jpg",Z201271102_00020_page20_01.jpg
Z201271102,512,page512,"https://iiif.onb.ac.at/images/ABO/Z201271102/00512/73,84,1750,2270/full/0/native.jpg",Z201271102_00512_page512_01.jpg
Z201271102,37,page37,"https://iiif.onb.ac.at/images/ABO/Z201271102/00037/284,1169,287,373/full/0/native.jpg",Z201271102_00037_page37_01.jpg
Z201271102,10,page10,"https://iiif.onb.ac.at/images/ABO/Z201271102/00010/175,1498,344,512/full/0/native.jpg",Z201271102_00010_page10_01.jpg
Z207231801,425,page425,"https://iiif.onb.ac.at/images/ABO/Z207231801/00425/424,2108,555,404/full/0/native.jpg",Z207231801_00425_page425_01.jpg
Z207231801,2,page2,"https://iiif.onb.ac.at/images/ABO/Z207231801/00002/827,2245,503,323/full/0/native.jpg",Z207231801_00002_page2_01.jpg
Z207231801,4,page4,"https://iiif.onb.ac.at/images/ABO/Z207231801/00004/38,6,478,361/full/0/native.jpg",Z207231801_00004_page4_01.jpg
Z21368904,1,page1,"https://iiif.onb.ac.at/images/ABO/Z21368904/00001/153,29,662,462/full/0/native.jpg",Z21368904_00001_page1_01.jpg
Z21368904,431,page431,"https://iiif.onb.ac.at/images/ABO/Z21368904/00431/74,1504,542,281/full/0/native.jpg",Z21368904_00431_page431_01.jpg
Z21368904,2,page2,"https://iiif.onb.ac.at/images/ABO/Z21368904/00002/510,1489,489,323/full/0/native.jpg",Z21368904_00002_page2_01.jpg
Z220430506,29,page29,"https://iiif.onb.ac.at/images/ABO/Z220430506/00029/115,33,853,310/full/0/native.jpg",Z220430506_00029_page29_01.jpg
Z220430506,29,page29,"https://iiif.onb.ac.at/images/ABO/Z220430506/00029/72,428,274,293/full/0/native.jpg",Z220430506_00029_page29_02.jpg
Z220430506,26,page26,"https://iiif.onb.ac.at/images/ABO/Z220430506/00026/299,1387,661,347/full/0/native.jpg",Z220430506_00026_page26_01.jpg
Z220430506,2,page2,"https://iiif.onb.ac.at/images/ABO/Z220430506/00002/20,16,593,398/full/0/native.jpg",Z220430506_00002_page2_01.jpg
Z220430506,2,page2,"https://iiif.onb.ac.at/images/ABO/Z220430506/00002/280,754,523,289/full/0/native.jpg",Z220430506_00002_page2_02.jpg
Z220430506,7,page7,"https://iiif.onb.ac.at/images/ABO/Z220430506/00007/58,102,938,427/full/0/native.jpg",Z220430506_00007_page7_01.jpg
Z220430506,7,page7,"https://iiif.onb.ac.at/images/ABO/Z220430506/00007/69,1263,268,304/full/0/native.jpg",Z220430506_00007_page7_02.jpg
Z220430506,192,page192,"https://iiif.onb.ac.at/images/ABO/Z220430506/00192/362,978,514,422/full/0/native.jpg",Z220430506_00192_page192_01.jpg
Z220430907,197,page197,"https://iiif.onb.ac.at/images/ABO/Z220430907/00197/0,0,1120,1810/full/0/native.jpg",Z220430907_00197_page197_01.jpg
Z220430907,1,page1,"https://iiif.onb.ac.at/images/ABO/Z220430907/00001/0,0,1167,1793/full/0/native.jpg",Z220430907_00001_page1_01.jpg
Z220430907,29,page29,"https://iiif.onb.ac.at/images/ABO/Z220430907/00029/53,362,263,294/full/0/native.jpg",Z220430907_00029_page29_01.jpg
Z220430907,29,page29,"https://iiif.onb.ac.at/images/ABO/Z220430907/00029/88,2,863,283/full/0/native.jpg",Z220430907_00029_page29_02.jpg
Z220430907,26,page26,"https://iiif.onb.ac.at/images/ABO/Z220430907/00026/226,1367,676,350/full/0/native.jpg",Z220430907_00026_page26_01.jpg
Z220430907,8,page8,"https://iiif.onb.ac.at/images/ABO/Z220430907/00008/100,121,340,303/full/0/native.jpg",Z220430907_00008_page8_01.jpg
Z220430907,192,page192,"https://iiif.onb.ac.at/images/ABO/Z220430907/00192/315,959,509,397/full/0/native.jpg",Z220430907_00192_page192_01.jpg
Z220430907,11,page11,"https://iiif.onb.ac.at/images/ABO/Z220430907/00011/79,8,911,470/full/0/native.jpg",Z220430907_00011_page11_01.jpg
Z220430907,11,page11,"https://iiif.onb.ac.at/images/ABO/Z220430907/00011/68,913,354,383/full/0/native.jpg",Z220430907_00011_page11_02.jpg
Z220632607,1,page1,"https://iiif.onb.ac.at/images/ABO/Z220632607/00001/701,793,332,367/full/0/native.jpg",Z220632607_00001_page1_01.jpg
Z221543606,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221543606/00002/190,2014,502,298/full/0/native.jpg",Z221543606_00002_page2_01.jpg
Z222068602,2,page2,"https://iiif.onb.ac.at/images/ABO/Z222068602/00002/419,803,520,279/full/0/native.jpg",Z222068602_00002_page2_01.jpg
Z222068602,59,page59,"https://iiif.onb.ac.at/images/ABO/Z222068602/00059/29,96,1616,2130/full/0/native.jpg",Z222068602_00059_page59_01.jpg
Z222068705,219,page219,"https://iiif.onb.ac.at/images/ABO/Z222068705/00219/16,91,1352,1948/full/0/native.jpg",Z222068705_00219_page219_01.jpg
Z222068705,114,page114,"https://iiif.onb.ac.at/images/ABO/Z222068705/00114/1297,660,1067,626/full/0/native.jpg",Z222068705_00114_page114_01.jpg
Z222068705,132,page132,"https://iiif.onb.ac.at/images/ABO/Z222068705/00132/86,137,2661,887/full/0/native.jpg",Z222068705_00132_page132_01.jpg
Z222068705,119,page119,"https://iiif.onb.ac.at/images/ABO/Z222068705/00119/233,78,2495,2180/full/0/native.jpg",Z222068705_00119_page119_01.jpg
Z222068705,196,page196,"https://iiif.onb.ac.at/images/ABO/Z222068705/00196/0,81,1805,2294/full/0/native.jpg",Z222068705_00196_page196_01.jpg
Z222068705,209,page209,"https://iiif.onb.ac.at/images/ABO/Z222068705/00209/225,81,1326,2330/full/0/native.jpg",Z222068705_00209_page209_01.jpg
Z222068705,206,page206,"https://iiif.onb.ac.at/images/ABO/Z222068705/00206/334,152,989,2041/full/0/native.jpg",Z222068705_00206_page206_01.jpg
Z222068705,180,page180,"https://iiif.onb.ac.at/images/ABO/Z222068705/00180/77,163,1598,1985/full/0/native.jpg",Z222068705_00180_page180_01.jpg
Z222068705,83,page83,"https://iiif.onb.ac.at/images/ABO/Z222068705/00083/165,45,1930,1860/full/0/native.jpg",Z222068705_00083_page83_01.jpg
Z222068705,229,page229,"https://iiif.onb.ac.at/images/ABO/Z222068705/00229/20,25,1551,2523/full/0/native.jpg",Z222068705_00229_page229_01.jpg
Z222068705,15,page15,"https://iiif.onb.ac.at/images/ABO/Z222068705/00015/97,122,1932,2426/full/0/native.jpg",Z222068705_00015_page15_01.jpg
Z222068705,99,page99,"https://iiif.onb.ac.at/images/ABO/Z222068705/00099/67,74,1834,2138/full/0/native.jpg",Z222068705_00099_page99_01.jpg
Z222068705,2,page2,"https://iiif.onb.ac.at/images/ABO/Z222068705/00002/390,821,531,304/full/0/native.jpg",Z222068705_00002_page2_01.jpg
Z222068705,95,page95,"https://iiif.onb.ac.at/images/ABO/Z222068705/00095/115,70,1726,2465/full/0/native.jpg",Z222068705_00095_page95_01.jpg
Z222068705,192,page192,"https://iiif.onb.ac.at/images/ABO/Z222068705/00192/91,95,1223,1962/full/0/native.jpg",Z222068705_00192_page192_01.jpg
Z222068705,203,page203,"https://iiif.onb.ac.at/images/ABO/Z222068705/00203/36,47,1666,2218/full/0/native.jpg",Z222068705_00203_page203_01.jpg
Z222104709,359,page359,"https://iiif.onb.ac.at/images/ABO/Z222104709/00359/437,346,3127,2795/full/0/native.jpg",Z222104709_00359_page359_01.jpg
Z222104709,3,page3,"https://iiif.onb.ac.at/images/ABO/Z222104709/00003/0,0,1484,2259/full/0/native.jpg",Z222104709_00003_page3_01.jpg
Z222104709,15,page15,"https://iiif.onb.ac.at/images/ABO/Z222104709/00015/99,87,993,446/full/0/native.jpg",Z222104709_00015_page15_01.jpg
Z222104709,361,page361,"https://iiif.onb.ac.at/images/ABO/Z222104709/00361/13,39,4499,3375/full/0/native.jpg",Z222104709_00361_page361_01.jpg
Z222104801,199,page199,"https://iiif.onb.ac.at/images/ABO/Z222104801/00199/46,310,2383,3622/full/0/native.jpg",Z222104801_00199_page199_01.jpg
Z222105003,9,page9,"https://iiif.onb.ac.at/images/ABO/Z222105003/00009/209,1294,664,563/full/0/native.jpg",Z222105003_00009_page9_01.jpg
Z222105003,8,page8,"https://iiif.onb.ac.at/images/ABO/Z222105003/00008/300,1243,670,568/full/0/native.jpg",Z222105003_00008_page8_01.jpg
Z222105003,12,page12,"https://iiif.onb.ac.at/images/ABO/Z222105003/00012/40,76,2962,2983/full/0/native.jpg",Z222105003_00012_page12_01.jpg
Z222105003,7,page7,"https://iiif.onb.ac.at/images/ABO/Z222105003/00007/344,1261,671,554/full/0/native.jpg",Z222105003_00007_page7_01.jpg
Z222105003,10,page10,"https://iiif.onb.ac.at/images/ABO/Z222105003/00010/412,1292,669,554/full/0/native.jpg",Z222105003_00010_page10_01.jpg
Z252847007,141,page141,"https://iiif.onb.ac.at/images/ABO/Z252847007/00141/279,410,1211,1609/full/0/native.jpg",Z252847007_00141_page141_01.jpg
Z252847007,193,page193,"https://iiif.onb.ac.at/images/ABO/Z252847007/00193/310,240,1140,1519/full/0/native.jpg",Z252847007_00193_page193_01.jpg
Z252847007,143,page143,"https://iiif.onb.ac.at/images/ABO/Z252847007/00143/304,383,1209,1653/full/0/native.jpg",Z252847007_00143_page143_01.jpg
Z252847007,1,page1,"https://iiif.onb.ac.at/images/ABO/Z252847007/00001/120,402,443,468/full/0/native.jpg",Z252847007_00001_page1_01.jpg
Z252847007,147,page147,"https://iiif.onb.ac.at/images/ABO/Z252847007/00147/365,304,1179,1613/full/0/native.jpg",Z252847007_00147_page147_01.jpg
Z252847007,177,page177,"https://iiif.onb.ac.at/images/ABO/Z252847007/00177/316,283,1172,1612/full/0/native.jpg",Z252847007_00177_page177_01.jpg
Z252847007,165,page165,"https://iiif.onb.ac.at/images/ABO/Z252847007/00165/346,351,1232,1694/full/0/native.jpg",Z252847007_00165_page165_01.jpg
Z252847007,219,page219,"https://iiif.onb.ac.at/images/ABO/Z252847007/00219/473,275,1017,1599/full/0/native.jpg",Z252847007_00219_page219_01.jpg
Z252847007,63,page63,"https://iiif.onb.ac.at/images/ABO/Z252847007/00063/284,265,1197,1631/full/0/native.jpg",Z252847007_00063_page63_01.jpg
Z252847007,45,page45,"https://iiif.onb.ac.at/images/ABO/Z252847007/00045/282,329,1218,1588/full/0/native.jpg",Z252847007_00045_page45_01.jpg
Z252847007,73,page73,"https://iiif.onb.ac.at/images/ABO/Z252847007/00073/306,447,1161,1551/full/0/native.jpg",Z252847007_00073_page73_01.jpg
Z252847007,129,page129,"https://iiif.onb.ac.at/images/ABO/Z252847007/00129/311,401,1195,1582/full/0/native.jpg",Z252847007_00129_page129_01.jpg
Z252847007,183,page183,"https://iiif.onb.ac.at/images/ABO/Z252847007/00183/329,277,1187,1624/full/0/native.jpg",Z252847007_00183_page183_01.jpg
Z252847007,87,page87,"https://iiif.onb.ac.at/images/ABO/Z252847007/00087/655,333,1180,1585/full/0/native.jpg",Z252847007_00087_page87_01.jpg
Z252847007,133,page133,"https://iiif.onb.ac.at/images/ABO/Z252847007/00133/305,372,1221,1637/full/0/native.jpg",Z252847007_00133_page133_01.jpg
Z252847007,31,page31,"https://iiif.onb.ac.at/images/ABO/Z252847007/00031/359,317,1186,1592/full/0/native.jpg",Z252847007_00031_page31_01.jpg
Z252847007,3,page3,"https://iiif.onb.ac.at/images/ABO/Z252847007/00003/146,862,438,469/full/0/native.jpg",Z252847007_00003_page3_01.jpg
Z252847007,17,page17,"https://iiif.onb.ac.at/images/ABO/Z252847007/00017/246,317,1184,1611/full/0/native.jpg",Z252847007_00017_page17_01.jpg
Z252847007,119,page119,"https://iiif.onb.ac.at/images/ABO/Z252847007/00119/243,359,1187,1612/full/0/native.jpg",Z252847007_00119_page119_01.jpg
Z252847007,171,page171,"https://iiif.onb.ac.at/images/ABO/Z252847007/00171/317,262,1212,1621/full/0/native.jpg",Z252847007_00171_page171_01.jpg
Z252847007,169,page169,"https://iiif.onb.ac.at/images/ABO/Z252847007/00169/403,225,1213,1614/full/0/native.jpg",Z252847007_00169_page169_01.jpg
Z252847007,233,page233,"https://iiif.onb.ac.at/images/ABO/Z252847007/00233/61,223,1380,1865/full/0/native.jpg",Z252847007_00233_page233_01.jpg
Z252847007,207,page207,"https://iiif.onb.ac.at/images/ABO/Z252847007/00207/261,239,1191,1548/full/0/native.jpg",Z252847007_00207_page207_01.jpg
Z252847007,161,page161,"https://iiif.onb.ac.at/images/ABO/Z252847007/00161/301,360,1213,1655/full/0/native.jpg",Z252847007_00161_page161_01.jpg
Z252847007,149,page149,"https://iiif.onb.ac.at/images/ABO/Z252847007/00149/256,274,1191,1585/full/0/native.jpg",Z252847007_00149_page149_01.jpg
Z252847007,211,page211,"https://iiif.onb.ac.at/images/ABO/Z252847007/00211/291,245,1171,1629/full/0/native.jpg",Z252847007_00211_page211_01.jpg
Z252847007,235,page235,"https://iiif.onb.ac.at/images/ABO/Z252847007/00235/477,1748,373,227/full/0/native.jpg",Z252847007_00235_page235_01.jpg
Z252847007,67,page67,"https://iiif.onb.ac.at/images/ABO/Z252847007/00067/315,339,1204,1624/full/0/native.jpg",Z252847007_00067_page67_01.jpg
Z252847007,155,page155,"https://iiif.onb.ac.at/images/ABO/Z252847007/00155/305,250,1212,1651/full/0/native.jpg",Z252847007_00155_page155_01.jpg
Z252847007,77,page77,"https://iiif.onb.ac.at/images/ABO/Z252847007/00077/344,362,1173,1553/full/0/native.jpg",Z252847007_00077_page77_01.jpg
Z252847007,14,page14,"https://iiif.onb.ac.at/images/ABO/Z252847007/00014/794,1461,1217,539/full/0/native.jpg",Z252847007_00014_page14_01.jpg
Z252847007,19,page19,"https://iiif.onb.ac.at/images/ABO/Z252847007/00019/198,1155,314,300/full/0/native.jpg",Z252847007_00019_page19_01.jpg
Z252847007,125,page125,"https://iiif.onb.ac.at/images/ABO/Z252847007/00125/320,365,1169,1606/full/0/native.jpg",Z252847007_00125_page125_01.jpg
Z252847007,27,page27,"https://iiif.onb.ac.at/images/ABO/Z252847007/00027/333,292,1202,1611/full/0/native.jpg",Z252847007_00027_page27_01.jpg
Z252847007,213,page213,"https://iiif.onb.ac.at/images/ABO/Z252847007/00213/326,216,1167,1667/full/0/native.jpg",Z252847007_00213_page213_01.jpg
Z252847007,115,page115,"https://iiif.onb.ac.at/images/ABO/Z252847007/00115/325,384,1170,1556/full/0/native.jpg",Z252847007_00115_page115_01.jpg
Z252847007,180,page180,"https://iiif.onb.ac.at/images/ABO/Z252847007/00180/337,279,1195,1569/full/0/native.jpg",Z252847007_00180_page180_01.jpg
Z252847007,199,page199,"https://iiif.onb.ac.at/images/ABO/Z252847007/00199/393,231,1143,1592/full/0/native.jpg",Z252847007_00199_page199_01.jpg
Z252847007,81,page81,"https://iiif.onb.ac.at/images/ABO/Z252847007/00081/278,416,1178,1562/full/0/native.jpg",Z252847007_00081_page81_01.jpg
Z252847007,229,page229,"https://iiif.onb.ac.at/images/ABO/Z252847007/00229/508,182,1783,1831/full/0/native.jpg",Z252847007_00229_page229_01.jpg
Z252847007,91,page91,"https://iiif.onb.ac.at/images/ABO/Z252847007/00091/284,366,1162,1602/full/0/native.jpg",Z252847007_00091_page91_01.jpg
Z252847007,41,page41,"https://iiif.onb.ac.at/images/ABO/Z252847007/00041/320,311,1183,1579/full/0/native.jpg",Z252847007_00041_page41_01.jpg
Z252847007,215,page215,"https://iiif.onb.ac.at/images/ABO/Z252847007/00215/705,295,1169,1614/full/0/native.jpg",Z252847007_00215_page215_01.jpg
Z252847007,101,page101,"https://iiif.onb.ac.at/images/ABO/Z252847007/00101/270,356,1196,1595/full/0/native.jpg",Z252847007_00101_page101_01.jpg
Z252847007,111,page111,"https://iiif.onb.ac.at/images/ABO/Z252847007/00111/356,357,1198,1607/full/0/native.jpg",Z252847007_00111_page111_01.jpg
Z252847007,187,page187,"https://iiif.onb.ac.at/images/ABO/Z252847007/00187/295,233,1222,1639/full/0/native.jpg",Z252847007_00187_page187_01.jpg
Z252847007,189,page189,"https://iiif.onb.ac.at/images/ABO/Z252847007/00189/690,260,1174,1608/full/0/native.jpg",Z252847007_00189_page189_01.jpg
Z252847007,57,page57,"https://iiif.onb.ac.at/images/ABO/Z252847007/00057/384,392,1193,1559/full/0/native.jpg",Z252847007_00057_page57_01.jpg
Z252847007,93,page93,"https://iiif.onb.ac.at/images/ABO/Z252847007/00093/282,356,1180,1623/full/0/native.jpg",Z252847007_00093_page93_01.jpg
Z252847007,71,page71,"https://iiif.onb.ac.at/images/ABO/Z252847007/00071/724,311,1192,1576/full/0/native.jpg",Z252847007_00071_page71_01.jpg
Z252847007,190,page190,"https://iiif.onb.ac.at/images/ABO/Z252847007/00190/321,200,1217,1701/full/0/native.jpg",Z252847007_00190_page190_01.jpg
Z252847007,137,page137,"https://iiif.onb.ac.at/images/ABO/Z252847007/00137/319,398,1213,1637/full/0/native.jpg",Z252847007_00137_page137_01.jpg
Z252847007,95,page95,"https://iiif.onb.ac.at/images/ABO/Z252847007/00095/287,349,1174,1573/full/0/native.jpg",Z252847007_00095_page95_01.jpg
Z252847007,105,page105,"https://iiif.onb.ac.at/images/ABO/Z252847007/00105/230,307,1194,1606/full/0/native.jpg",Z252847007_00105_page105_01.jpg
Z252847007,59,page59,"https://iiif.onb.ac.at/images/ABO/Z252847007/00059/314,432,1203,1588/full/0/native.jpg",Z252847007_00059_page59_01.jpg
Z252847007,203,page203,"https://iiif.onb.ac.at/images/ABO/Z252847007/00203/327,203,1188,1553/full/0/native.jpg",Z252847007_00203_page203_01.jpg
Z252847007,85,page85,"https://iiif.onb.ac.at/images/ABO/Z252847007/00085/280,357,1207,1609/full/0/native.jpg",Z252847007_00085_page85_01.jpg
Z252847007,51,page51,"https://iiif.onb.ac.at/images/ABO/Z252847007/00051/302,483,1188,1576/full/0/native.jpg",Z252847007_00051_page51_01.jpg
Z252847007,179,page179,"https://iiif.onb.ac.at/images/ABO/Z252847007/00179/320,300,1168,1615/full/0/native.jpg",Z252847007_00179_page179_01.jpg
Z252847007,103,page103,"https://iiif.onb.ac.at/images/ABO/Z252847007/00103/255,318,1183,1593/full/0/native.jpg",Z252847007_00103_page103_01.jpg
Z252847007,123,page123,"https://iiif.onb.ac.at/images/ABO/Z252847007/00123/257,317,1201,1611/full/0/native.jpg",Z252847007_00123_page123_01.jpg
Z252847007,131,page131,"https://iiif.onb.ac.at/images/ABO/Z252847007/00131/289,382,1159,1611/full/0/native.jpg",Z252847007_00131_page131_01.jpg
Z252847007,113,page113,"https://iiif.onb.ac.at/images/ABO/Z252847007/00113/315,348,1260,2059/full/0/native.jpg",Z252847007_00113_page113_01.jpg
Z255406907,13,page13,"https://iiif.onb.ac.at/images/ABO/Z255406907/00013/94,109,1011,441/full/0/native.jpg",Z255406907_00013_page13_01.jpg
