barcode,id,label,iiif,FILE
Z186040005,510,page510,"https://iiif.onb.ac.at/images/ABO/Z186040005/00510/547,584,1278,1936/full/0/native.jpg",Z186040005_00510_page510_01.jpg
Z186040005,735,page735,"https://iiif.onb.ac.at/images/ABO/Z186040005/00735/415,566,1148,1950/full/0/native.jpg",Z186040005_00735_page735_01.jpg
Z186040005,582,page582,"https://iiif.onb.ac.at/images/ABO/Z186040005/00582/596,499,1257,2000/full/0/native.jpg",Z186040005_00582_page582_01.jpg
Z186040005,622,page622,"https://iiif.onb.ac.at/images/ABO/Z186040005/00622/621,1847,1157,763/full/0/native.jpg",Z186040005_00622_page622_01.jpg
Z186040005,411,page411,"https://iiif.onb.ac.at/images/ABO/Z186040005/00411/1214,1762,640,901/full/0/native.jpg",Z186040005_00411_page411_01.jpg
Z186040005,411,page411,"https://iiif.onb.ac.at/images/ABO/Z186040005/00411/302,1754,623,898/full/0/native.jpg",Z186040005_00411_page411_02.jpg
Z186040005,254,page254,"https://iiif.onb.ac.at/images/ABO/Z186040005/00254/1325,2075,570,291/full/0/native.jpg",Z186040005_00254_page254_01.jpg
Z186040005,254,page254,"https://iiif.onb.ac.at/images/ABO/Z186040005/00254/491,2058,626,301/full/0/native.jpg",Z186040005_00254_page254_02.jpg
Z186040005,320,page320,"https://iiif.onb.ac.at/images/ABO/Z186040005/00320/632,463,1285,2060/full/0/native.jpg",Z186040005_00320_page320_01.jpg
Z186040005,311,page311,"https://iiif.onb.ac.at/images/ABO/Z186040005/00311/521,1575,1161,575/full/0/native.jpg",Z186040005_00311_page311_01.jpg
Z186040005,128,page128,"https://iiif.onb.ac.at/images/ABO/Z186040005/00128/546,525,1334,2009/full/0/native.jpg",Z186040005_00128_page128_01.jpg
Z186040005,548,page548,"https://iiif.onb.ac.at/images/ABO/Z186040005/00548/851,764,740,648/full/0/native.jpg",Z186040005_00548_page548_01.jpg
Z186040005,567,page567,"https://iiif.onb.ac.at/images/ABO/Z186040005/00567/642,565,718,1808/full/0/native.jpg",Z186040005_00567_page567_01.jpg
Z186040005,680,page680,"https://iiif.onb.ac.at/images/ABO/Z186040005/00680/601,680,1231,1690/full/0/native.jpg",Z186040005_00680_page680_01.jpg
Z186040005,550,page550,"https://iiif.onb.ac.at/images/ABO/Z186040005/00550/834,438,729,842/full/0/native.jpg",Z186040005_00550_page550_01.jpg
Z186040005,712,page712,"https://iiif.onb.ac.at/images/ABO/Z186040005/00712/774,612,1100,1960/full/0/native.jpg",Z186040005_00712_page712_01.jpg
Z186040005,412,page412,"https://iiif.onb.ac.at/images/ABO/Z186040005/00412/1323,1096,623,625/full/0/native.jpg",Z186040005_00412_page412_01.jpg
Z186040005,412,page412,"https://iiif.onb.ac.at/images/ABO/Z186040005/00412/422,917,648,812/full/0/native.jpg",Z186040005_00412_page412_02.jpg
Z186040005,412,page412,"https://iiif.onb.ac.at/images/ABO/Z186040005/00412/446,413,609,450/full/0/native.jpg",Z186040005_00412_page412_03.jpg
Z186040005,611,page611,"https://iiif.onb.ac.at/images/ABO/Z186040005/00611/591,1748,619,593/full/0/native.jpg",Z186040005_00611_page611_01.jpg
Z186040005,611,page611,"https://iiif.onb.ac.at/images/ABO/Z186040005/00611/585,734,701,555/full/0/native.jpg",Z186040005_00611_page611_02.jpg
Z186040005,2,page2,"https://iiif.onb.ac.at/images/ABO/Z186040005/00002/94,12,586,356/full/0/native.jpg",Z186040005_00002_page2_01.jpg
Z186040005,603,page603,"https://iiif.onb.ac.at/images/ABO/Z186040005/00603/341,697,1504,801/full/0/native.jpg",Z186040005_00603_page603_01.jpg
Z186040005,438,page438,"https://iiif.onb.ac.at/images/ABO/Z186040005/00438/564,498,1299,1975/full/0/native.jpg",Z186040005_00438_page438_01.jpg
Z186040005,494,page494,"https://iiif.onb.ac.at/images/ABO/Z186040005/00494/399,235,1814,2528/full/0/native.jpg",Z186040005_00494_page494_01.jpg
Z186040005,345,page345,"https://iiif.onb.ac.at/images/ABO/Z186040005/00345/486,569,1121,1875/full/0/native.jpg",Z186040005_00345_page345_01.jpg
Z186040005,448,page448,"https://iiif.onb.ac.at/images/ABO/Z186040005/00448/607,364,1156,1408/full/0/native.jpg",Z186040005_00448_page448_01.jpg
Z186040005,600,page600,"https://iiif.onb.ac.at/images/ABO/Z186040005/00600/639,993,1214,1586/full/0/native.jpg",Z186040005_00600_page600_01.jpg
Z186040005,467,page467,"https://iiif.onb.ac.at/images/ABO/Z186040005/00467/368,380,1444,2299/full/0/native.jpg",Z186040005_00467_page467_01.jpg
Z186040005,291,page291,"https://iiif.onb.ac.at/images/ABO/Z186040005/00291/486,490,1291,1995/full/0/native.jpg",Z186040005_00291_page291_01.jpg
Z186040005,203,page203,"https://iiif.onb.ac.at/images/ABO/Z186040005/00203/420,528,1263,2023/full/0/native.jpg",Z186040005_00203_page203_01.jpg
Z186040005,625,page625,"https://iiif.onb.ac.at/images/ABO/Z186040005/00625/1194,376,668,1145/full/0/native.jpg",Z186040005_00625_page625_01.jpg
Z186040005,625,page625,"https://iiif.onb.ac.at/images/ABO/Z186040005/00625/259,413,679,1187/full/0/native.jpg",Z186040005_00625_page625_02.jpg
Z186040005,289,page289,"https://iiif.onb.ac.at/images/ABO/Z186040005/00289/499,488,1312,2016/full/0/native.jpg",Z186040005_00289_page289_01.jpg
Z186040005,534,page534,"https://iiif.onb.ac.at/images/ABO/Z186040005/00534/569,619,1294,1931/full/0/native.jpg",Z186040005_00534_page534_01.jpg
Z186040005,479,page479,"https://iiif.onb.ac.at/images/ABO/Z186040005/00479/497,555,1272,1811/full/0/native.jpg",Z186040005_00479_page479_01.jpg
Z186040005,432,page432,"https://iiif.onb.ac.at/images/ABO/Z186040005/00432/610,370,1154,1405/full/0/native.jpg",Z186040005_00432_page432_01.jpg
Z186040005,684,page684,"https://iiif.onb.ac.at/images/ABO/Z186040005/00684/1519,1629,323,407/full/0/native.jpg",Z186040005_00684_page684_01.jpg
Z186040005,684,page684,"https://iiif.onb.ac.at/images/ABO/Z186040005/00684/629,1559,585,518/full/0/native.jpg",Z186040005_00684_page684_02.jpg
Z186040005,621,page621,"https://iiif.onb.ac.at/images/ABO/Z186040005/00621/640,908,931,1454/full/0/native.jpg",Z186040005_00621_page621_01.jpg
Z186040005,32,page32,"https://iiif.onb.ac.at/images/ABO/Z186040005/00032/166,351,1768,874/full/0/native.jpg",Z186040005_00032_page32_01.jpg
Z186040005,639,page639,"https://iiif.onb.ac.at/images/ABO/Z186040005/00639/731,899,905,1145/full/0/native.jpg",Z186040005_00639_page639_01.jpg
Z186040005,397,page397,"https://iiif.onb.ac.at/images/ABO/Z186040005/00397/476,481,1308,1899/full/0/native.jpg",Z186040005_00397_page397_01.jpg
Z186040108,511,page511,"https://iiif.onb.ac.at/images/ABO/Z186040108/00511/467,631,1266,1920/full/0/native.jpg",Z186040108_00511_page511_01.jpg
Z186040108,264,page264,"https://iiif.onb.ac.at/images/ABO/Z186040108/00264/630,774,1234,1234/full/0/native.jpg",Z186040108_00264_page264_01.jpg
Z186040108,193,page193,"https://iiif.onb.ac.at/images/ABO/Z186040108/00193/459,461,1150,2039/full/0/native.jpg",Z186040108_00193_page193_01.jpg
Z186040108,391,page391,"https://iiif.onb.ac.at/images/ABO/Z186040108/00391/812,1025,500,540/full/0/native.jpg",Z186040108_00391_page391_01.jpg
Z186040108,143,page143,"https://iiif.onb.ac.at/images/ABO/Z186040108/00143/451,449,1323,2021/full/0/native.jpg",Z186040108_00143_page143_01.jpg
Z186040108,583,page583,"https://iiif.onb.ac.at/images/ABO/Z186040108/00583/489,481,1322,2057/full/0/native.jpg",Z186040108_00583_page583_01.jpg
Z186040108,660,page660,"https://iiif.onb.ac.at/images/ABO/Z186040108/00660/624,685,1295,1524/full/0/native.jpg",Z186040108_00660_page660_01.jpg
Z186040108,457,page457,"https://iiif.onb.ac.at/images/ABO/Z186040108/00457/467,515,1276,2039/full/0/native.jpg",Z186040108_00457_page457_01.jpg
Z186040108,398,page398,"https://iiif.onb.ac.at/images/ABO/Z186040108/00398/604,461,1284,2032/full/0/native.jpg",Z186040108_00398_page398_01.jpg
Z186040108,277,page277,"https://iiif.onb.ac.at/images/ABO/Z186040108/00277/538,410,1090,2116/full/0/native.jpg",Z186040108_00277_page277_01.jpg
Z186040108,323,page323,"https://iiif.onb.ac.at/images/ABO/Z186040108/00323/447,681,1225,1584/full/0/native.jpg",Z186040108_00323_page323_01.jpg
Z186040108,283,page283,"https://iiif.onb.ac.at/images/ABO/Z186040108/00283/404,441,1251,2067/full/0/native.jpg",Z186040108_00283_page283_01.jpg
Z186040108,656,page656,"https://iiif.onb.ac.at/images/ABO/Z186040108/00656/645,1852,1084,444/full/0/native.jpg",Z186040108_00656_page656_01.jpg
Z186040108,216,page216,"https://iiif.onb.ac.at/images/ABO/Z186040108/00216/592,498,1324,1979/full/0/native.jpg",Z186040108_00216_page216_01.jpg
Z186040108,580,page580,"https://iiif.onb.ac.at/images/ABO/Z186040108/00580/1004,1366,528,263/full/0/native.jpg",Z186040108_00580_page580_01.jpg
Z186040108,500,page500,"https://iiif.onb.ac.at/images/ABO/Z186040108/00500/568,566,1290,1954/full/0/native.jpg",Z186040108_00500_page500_01.jpg
Z186040108,653,page653,"https://iiif.onb.ac.at/images/ABO/Z186040108/00653/677,1209,955,504/full/0/native.jpg",Z186040108_00653_page653_01.jpg
Z186040108,211,page211,"https://iiif.onb.ac.at/images/ABO/Z186040108/00211/432,558,1256,1927/full/0/native.jpg",Z186040108_00211_page211_01.jpg
Z186040108,118,page118,"https://iiif.onb.ac.at/images/ABO/Z186040108/00118/772,363,1235,1936/full/0/native.jpg",Z186040108_00118_page118_01.jpg
Z186040108,529,page529,"https://iiif.onb.ac.at/images/ABO/Z186040108/00529/428,550,1300,1965/full/0/native.jpg",Z186040108_00529_page529_01.jpg
Z186040108,253,page253,"https://iiif.onb.ac.at/images/ABO/Z186040108/00253/483,545,1303,1976/full/0/native.jpg",Z186040108_00253_page253_01.jpg
Z186040108,14,page14,"https://iiif.onb.ac.at/images/ABO/Z186040108/00014/1056,1275,298,289/full/0/native.jpg",Z186040108_00014_page14_01.jpg
Z186040108,268,page268,"https://iiif.onb.ac.at/images/ABO/Z186040108/00268/521,359,1370,2093/full/0/native.jpg",Z186040108_00268_page268_01.jpg
Z186040108,373,page373,"https://iiif.onb.ac.at/images/ABO/Z186040108/00373/419,512,1316,1975/full/0/native.jpg",Z186040108_00373_page373_01.jpg
Z186040108,275,page275,"https://iiif.onb.ac.at/images/ABO/Z186040108/00275/19,471,2059,1940/full/0/native.jpg",Z186040108_00275_page275_01.jpg
Z186040108,213,page213,"https://iiif.onb.ac.at/images/ABO/Z186040108/00213/713,1490,772,568/full/0/native.jpg",Z186040108_00213_page213_01.jpg
Z186040108,279,page279,"https://iiif.onb.ac.at/images/ABO/Z186040108/00279/368,359,1041,2065/full/0/native.jpg",Z186040108_00279_page279_01.jpg
Z186040108,89,page89,"https://iiif.onb.ac.at/images/ABO/Z186040108/00089/803,1608,670,286/full/0/native.jpg",Z186040108_00089_page89_01.jpg
Z186040108,112,page112,"https://iiif.onb.ac.at/images/ABO/Z186040108/00112/643,595,1286,1926/full/0/native.jpg",Z186040108_00112_page112_01.jpg
Z186040108,199,page199,"https://iiif.onb.ac.at/images/ABO/Z186040108/00199/460,505,1248,2011/full/0/native.jpg",Z186040108_00199_page199_01.jpg
Z186040108,416,page416,"https://iiif.onb.ac.at/images/ABO/Z186040108/00416/488,473,1323,2042/full/0/native.jpg",Z186040108_00416_page416_01.jpg
Z186040108,136,page136,"https://iiif.onb.ac.at/images/ABO/Z186040108/00136/339,336,1649,2391/full/0/native.jpg",Z186040108_00136_page136_01.jpg
Z186040108,446,page446,"https://iiif.onb.ac.at/images/ABO/Z186040108/00446/252,582,1819,748/full/0/native.jpg",Z186040108_00446_page446_01.jpg
Z186040108,100,page100,"https://iiif.onb.ac.at/images/ABO/Z186040108/00100/646,1508,1168,440/full/0/native.jpg",Z186040108_00100_page100_01.jpg
Z186040108,153,page153,"https://iiif.onb.ac.at/images/ABO/Z186040108/00153/441,582,1269,1937/full/0/native.jpg",Z186040108_00153_page153_01.jpg
Z186040108,612,page612,"https://iiif.onb.ac.at/images/ABO/Z186040108/00612/525,466,1219,958/full/0/native.jpg",Z186040108_00612_page612_01.jpg
Z186040108,2,page2,"https://iiif.onb.ac.at/images/ABO/Z186040108/00002/9,42,571,366/full/0/native.jpg",Z186040108_00002_page2_01.jpg
Z186040108,8,page8,"https://iiif.onb.ac.at/images/ABO/Z186040108/00008/1177,957,383,391/full/0/native.jpg",Z186040108_00008_page8_01.jpg
Z186040108,360,page360,"https://iiif.onb.ac.at/images/ABO/Z186040108/00360/422,427,1367,2111/full/0/native.jpg",Z186040108_00360_page360_01.jpg
Z186040108,463,page463,"https://iiif.onb.ac.at/images/ABO/Z186040108/00463/521,489,1259,2004/full/0/native.jpg",Z186040108_00463_page463_01.jpg
Z186040108,172,page172,"https://iiif.onb.ac.at/images/ABO/Z186040108/00172/578,522,1258,1910/full/0/native.jpg",Z186040108_00172_page172_01.jpg
Z186040108,316,page316,"https://iiif.onb.ac.at/images/ABO/Z186040108/00316/675,440,1001,523/full/0/native.jpg",Z186040108_00316_page316_01.jpg
Z186040108,316,page316,"https://iiif.onb.ac.at/images/ABO/Z186040108/00316/636,1071,1096,536/full/0/native.jpg",Z186040108_00316_page316_02.jpg
Z186040108,389,page389,"https://iiif.onb.ac.at/images/ABO/Z186040108/00389/462,539,1319,1997/full/0/native.jpg",Z186040108_00389_page389_01.jpg
Z19703010X,225,page225,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00225/1612,1613,634,884/full/0/native.jpg",Z19703010X_00225_page225_01.jpg
Z19703010X,628,page628,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00628/395,1712,1825,1203/full/0/native.jpg",Z19703010X_00628_page628_01.jpg
Z19703010X,628,page628,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00628/403,76,1822,1158/full/0/native.jpg",Z19703010X_00628_page628_02.jpg
Z19703010X,226,page226,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00226/1292,787,965,837/full/0/native.jpg",Z19703010X_00226_page226_01.jpg
Z19703010X,94,page94,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00094/461,1968,1485,1097/full/0/native.jpg",Z19703010X_00094_page94_01.jpg
Z19703010X,94,page94,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00094/456,299,1472,1079/full/0/native.jpg",Z19703010X_00094_page94_02.jpg
Z19703010X,641,page641,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00641/583,1938,1508,1032/full/0/native.jpg",Z19703010X_00641_page641_01.jpg
Z19703010X,641,page641,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00641/576,414,1501,1050/full/0/native.jpg",Z19703010X_00641_page641_02.jpg
Z19703010X,308,page308,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00308/444,217,1554,1033/full/0/native.jpg",Z19703010X_00308_page308_01.jpg
Z19703010X,308,page308,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00308/461,1805,1521,1103/full/0/native.jpg",Z19703010X_00308_page308_02.jpg
Z19703010X,3,page3,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00003/0,96,2626,3248/full/0/native.jpg",Z19703010X_00003_page3_01.jpg
Z19703010X,116,page116,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00116/421,86,1853,1167/full/0/native.jpg",Z19703010X_00116_page116_01.jpg
Z19703010X,116,page116,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00116/442,1840,1510,1089/full/0/native.jpg",Z19703010X_00116_page116_02.jpg
Z19703010X,216,page216,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00216/423,325,1647,2415/full/0/native.jpg",Z19703010X_00216_page216_01.jpg
Z19703010X,371,page371,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00371/218,239,2183,2833/full/0/native.jpg",Z19703010X_00371_page371_01.jpg
Z19703010X,362,page362,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00362/1190,1833,1078,1121/full/0/native.jpg",Z19703010X_00362_page362_01.jpg
Z19703010X,678,page678,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00678/0,37,2600,3292/full/0/native.jpg",Z19703010X_00678_page678_01.jpg
Z19703010X,679,page679,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00679/0,148,2621,3181/full/0/native.jpg",Z19703010X_00679_page679_01.jpg
Z19703010X,440,page440,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00440/404,1908,1825,1092/full/0/native.jpg",Z19703010X_00440_page440_01.jpg
Z19703010X,440,page440,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00440/677,193,1521,1081/full/0/native.jpg",Z19703010X_00440_page440_02.jpg
Z19703010X,617,page617,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00617/385,1779,1813,1168/full/0/native.jpg",Z19703010X_00617_page617_01.jpg
Z19703010X,617,page617,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00617/608,52,1572,1061/full/0/native.jpg",Z19703010X_00617_page617_02.jpg
Z19703010X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00002/0,28,2742,3351/full/0/native.jpg",Z19703010X_00002_page2_01.jpg
Z19703010X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00008/527,404,1553,2301/full/0/native.jpg",Z19703010X_00008_page8_01.jpg
Z19703010X,247,page247,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00247/612,1753,1496,1121/full/0/native.jpg",Z19703010X_00247_page247_01.jpg
Z19703010X,247,page247,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00247/631,173,1487,1120/full/0/native.jpg",Z19703010X_00247_page247_02.jpg
Z19703010X,11,page11,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00011/619,1714,1254,1211/full/0/native.jpg",Z19703010X_00011_page11_01.jpg
Z19703010X,564,page564,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00564/582,1809,1501,1013/full/0/native.jpg",Z19703010X_00564_page564_01.jpg
Z19703010X,564,page564,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00564/348,262,1762,1148/full/0/native.jpg",Z19703010X_00564_page564_02.jpg
Z19703010X,436,page436,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00436/526,203,1518,1071/full/0/native.jpg",Z19703010X_00436_page436_01.jpg
Z19703010X,436,page436,"https://iiif.onb.ac.at/images/ABO/Z19703010X/00436/460,1820,1545,1100/full/0/native.jpg",Z19703010X_00436_page436_02.jpg
Z197030202,3,page3,"https://iiif.onb.ac.at/images/ABO/Z197030202/00003/0,122,2493,3200/full/0/native.jpg",Z197030202_00003_page3_01.jpg
Z197030202,646,page646,"https://iiif.onb.ac.at/images/ABO/Z197030202/00646/0,136,2636,3186/full/0/native.jpg",Z197030202_00646_page646_01.jpg
Z197030202,157,page157,"https://iiif.onb.ac.at/images/ABO/Z197030202/00157/594,525,1572,2089/full/0/native.jpg",Z197030202_00157_page157_01.jpg
Z197030202,2,page2,"https://iiif.onb.ac.at/images/ABO/Z197030202/00002/5,58,2614,3398/full/0/native.jpg",Z197030202_00002_page2_01.jpg
Z197030202,8,page8,"https://iiif.onb.ac.at/images/ABO/Z197030202/00008/401,452,1721,2298/full/0/native.jpg",Z197030202_00008_page8_01.jpg
Z197030202,11,page11,"https://iiif.onb.ac.at/images/ABO/Z197030202/00011/367,1951,1892,962/full/0/native.jpg",Z197030202_00011_page11_01.jpg
Z197030202,286,page286,"https://iiif.onb.ac.at/images/ABO/Z197030202/00286/1284,2586,987,478/full/0/native.jpg",Z197030202_00286_page286_01.jpg
Z197030202,432,page432,"https://iiif.onb.ac.at/images/ABO/Z197030202/00432/165,404,2140,2540/full/0/native.jpg",Z197030202_00432_page432_01.jpg
Z19749100X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z19749100X/00002/96,0,610,354/full/0/native.jpg",Z19749100X_00002_page2_01.jpg
Z19749100X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z19749100X/00002/410,970,528,312/full/0/native.jpg",Z19749100X_00002_page2_02.jpg
Z19749100X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z19749100X/00008/82,41,1434,1726/full/0/native.jpg",Z19749100X_00008_page8_01.jpg
Z197520503,13,page13,"https://iiif.onb.ac.at/images/ABO/Z197520503/00013/301,1154,933,650/full/0/native.jpg",Z197520503_00013_page13_01.jpg
Z197520503,14,page14,"https://iiif.onb.ac.at/images/ABO/Z197520503/00014/584,1107,279,284/full/0/native.jpg",Z197520503_00014_page14_01.jpg
Z197520503,128,page128,"https://iiif.onb.ac.at/images/ABO/Z197520503/00128/377,554,928,755/full/0/native.jpg",Z197520503_00128_page128_01.jpg
Z197520503,372,page372,"https://iiif.onb.ac.at/images/ABO/Z197520503/00372/337,370,919,753/full/0/native.jpg",Z197520503_00372_page372_01.jpg
Z197520503,201,page201,"https://iiif.onb.ac.at/images/ABO/Z197520503/00201/326,319,920,853/full/0/native.jpg",Z197520503_00201_page201_01.jpg
Z197520503,10,page10,"https://iiif.onb.ac.at/images/ABO/Z197520503/00010/119,213,1314,2023/full/0/native.jpg",Z197520503_00010_page10_01.jpg
Z197520606,13,page13,"https://iiif.onb.ac.at/images/ABO/Z197520606/00013/318,1182,940,625/full/0/native.jpg",Z197520606_00013_page13_01.jpg
Z197520606,222,page222,"https://iiif.onb.ac.at/images/ABO/Z197520606/00222/315,285,952,887/full/0/native.jpg",Z197520606_00222_page222_01.jpg
Z197520606,288,page288,"https://iiif.onb.ac.at/images/ABO/Z197520606/00288/505,297,633,953/full/0/native.jpg",Z197520606_00288_page288_01.jpg
Z197520606,14,page14,"https://iiif.onb.ac.at/images/ABO/Z197520606/00014/490,1111,287,282/full/0/native.jpg",Z197520606_00014_page14_01.jpg
Z197520606,349,page349,"https://iiif.onb.ac.at/images/ABO/Z197520606/00349/428,324,703,998/full/0/native.jpg",Z197520606_00349_page349_01.jpg
Z197520606,51,page51,"https://iiif.onb.ac.at/images/ABO/Z197520606/00051/359,1362,894,714/full/0/native.jpg",Z197520606_00051_page51_01.jpg
Z197520606,11,page11,"https://iiif.onb.ac.at/images/ABO/Z197520606/00011/331,1185,922,629/full/0/native.jpg",Z197520606_00011_page11_01.jpg
Z197520606,10,page10,"https://iiif.onb.ac.at/images/ABO/Z197520606/00010/30,102,1403,2124/full/0/native.jpg",Z197520606_00010_page10_01.jpg
Z198077305,341,page341,"https://iiif.onb.ac.at/images/ABO/Z198077305/00341/0,83,1457,1983/full/0/native.jpg",Z198077305_00341_page341_01.jpg
Z198077305,3,page3,"https://iiif.onb.ac.at/images/ABO/Z198077305/00003/0,88,1531,2075/full/0/native.jpg",Z198077305_00003_page3_01.jpg
Z198077305,340,page340,"https://iiif.onb.ac.at/images/ABO/Z198077305/00340/0,79,1514,2049/full/0/native.jpg",Z198077305_00340_page340_01.jpg
Z198077305,8,page8,"https://iiif.onb.ac.at/images/ABO/Z198077305/00008/196,133,921,1333/full/0/native.jpg",Z198077305_00008_page8_01.jpg
Z198077305,4,page4,"https://iiif.onb.ac.at/images/ABO/Z198077305/00004/946,1620,202,389/full/0/native.jpg",Z198077305_00004_page4_01.jpg
Z198077305,10,page10,"https://iiif.onb.ac.at/images/ABO/Z198077305/00010/444,1021,292,284/full/0/native.jpg",Z198077305_00010_page10_01.jpg
Z198078206,252,page252,"https://iiif.onb.ac.at/images/ABO/Z198078206/00252/253,209,1054,793/full/0/native.jpg",Z198078206_00252_page252_01.jpg
Z198078206,252,page252,"https://iiif.onb.ac.at/images/ABO/Z198078206/00252/350,1268,854,738/full/0/native.jpg",Z198078206_00252_page252_02.jpg
Z198078206,296,page296,"https://iiif.onb.ac.at/images/ABO/Z198078206/00296/12,183,1334,2314/full/0/native.jpg",Z198078206_00296_page296_01.jpg
Z198078206,270,page270,"https://iiif.onb.ac.at/images/ABO/Z198078206/00270/714,485,260,482/full/0/native.jpg",Z198078206_00270_page270_01.jpg
Z198078206,270,page270,"https://iiif.onb.ac.at/images/ABO/Z198078206/00270/616,1458,536,393/full/0/native.jpg",Z198078206_00270_page270_02.jpg
Z198078206,2,page2,"https://iiif.onb.ac.at/images/ABO/Z198078206/00002/435,951,539,299/full/0/native.jpg",Z198078206_00002_page2_01.jpg
Z198078309,64,page64,"https://iiif.onb.ac.at/images/ABO/Z198078309/00064/59,245,1429,1775/full/0/native.jpg",Z198078309_00064_page64_01.jpg
Z198078309,259,page259,"https://iiif.onb.ac.at/images/ABO/Z198078309/00259/166,223,1110,2077/full/0/native.jpg",Z198078309_00259_page259_01.jpg
Z198078309,140,page140,"https://iiif.onb.ac.at/images/ABO/Z198078309/00140/639,1582,334,359/full/0/native.jpg",Z198078309_00140_page140_01.jpg
Z198078309,84,page84,"https://iiif.onb.ac.at/images/ABO/Z198078309/00084/195,138,1019,1152/full/0/native.jpg",Z198078309_00084_page84_01.jpg
Z198078309,2,page2,"https://iiif.onb.ac.at/images/ABO/Z198078309/00002/31,22,613,303/full/0/native.jpg",Z198078309_00002_page2_01.jpg
Z198078309,2,page2,"https://iiif.onb.ac.at/images/ABO/Z198078309/00002/411,1016,529,293/full/0/native.jpg",Z198078309_00002_page2_02.jpg
Z198223000,40,page40,"https://iiif.onb.ac.at/images/ABO/Z198223000/00040/276,129,1135,2258/full/0/native.jpg",Z198223000_00040_page40_01.jpg
Z198223000,54,page54,"https://iiif.onb.ac.at/images/ABO/Z198223000/00054/332,125,1089,2228/full/0/native.jpg",Z198223000_00054_page54_01.jpg
Z198223000,226,page226,"https://iiif.onb.ac.at/images/ABO/Z198223000/00226/370,916,553,703/full/0/native.jpg",Z198223000_00226_page226_01.jpg
Z198223000,28,page28,"https://iiif.onb.ac.at/images/ABO/Z198223000/00028/309,1595,897,405/full/0/native.jpg",Z198223000_00028_page28_01.jpg
Z198223000,250,page250,"https://iiif.onb.ac.at/images/ABO/Z198223000/00250/14,70,1612,2337/full/0/native.jpg",Z198223000_00250_page250_01.jpg
Z198223000,234,page234,"https://iiif.onb.ac.at/images/ABO/Z198223000/00234/832,594,568,611/full/0/native.jpg",Z198223000_00234_page234_01.jpg
Z198223103,161,page161,"https://iiif.onb.ac.at/images/ABO/Z198223103/00161/197,224,1077,1968/full/0/native.jpg",Z198223103_00161_page161_01.jpg
Z198223103,6,page6,"https://iiif.onb.ac.at/images/ABO/Z198223103/00006/62,319,1223,1724/full/0/native.jpg",Z198223103_00006_page6_01.jpg
Z198223103,180,page180,"https://iiif.onb.ac.at/images/ABO/Z198223103/00180/65,239,1292,1404/full/0/native.jpg",Z198223103_00180_page180_01.jpg
Z198223103,8,page8,"https://iiif.onb.ac.at/images/ABO/Z198223103/00008/565,946,295,287/full/0/native.jpg",Z198223103_00008_page8_01.jpg
Z198223103,102,page102,"https://iiif.onb.ac.at/images/ABO/Z198223103/00102/107,59,1271,1462/full/0/native.jpg",Z198223103_00102_page102_01.jpg
Z198223103,18,page18,"https://iiif.onb.ac.at/images/ABO/Z198223103/00018/17,17,1416,2086/full/0/native.jpg",Z198223103_00018_page18_01.jpg
Z20056500X,691,page691,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00691/522,1833,521,463/full/0/native.jpg",Z20056500X_00691_page691_01.jpg
Z20056500X,689,page689,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00689/556,2071,422,318/full/0/native.jpg",Z20056500X_00689_page689_01.jpg
Z20056500X,287,page287,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00287/944,322,330,334/full/0/native.jpg",Z20056500X_00287_page287_01.jpg
